|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
0|2020-07-31 00:38|1.0|Licor Baileys Original, 750ml|||||89.0|
1|2020-07-31 00:38|10.0|Baggio Caffe Com 250g - Moído Baggio Café|||||13.0|
2|2020-07-31 00:38|11.0|Bebida Lactea com 15g de proteína Chocolate YoPRO 250ml|||||5.99|
3|2020-07-31 00:38|12.0|Cápsulas de Café Baggio Aroma Caramelo, Compatível com Nespresso, Contém 10 Cápsulas|||||16.9|
4|2020-07-31 00:38|13.0|Baggio Aromas Chocolate Trufado 250g Baggio Café Sabor Chocolate|||||18.79|
5|2020-07-31 00:38|14.0|Whisky Johnnie Walker Black Label, 1L|||||129.9|
6|2020-07-31 00:38|15.0|Whey Zero Lactose Sabor Baunilha Piracanjuba 250ml|||||6.33|
7|2020-07-31 00:38|16.0|Café Gourmet em Grão Cafe Santa Monica 250gr|||||19.79|
8|2020-07-31 00:38|17.0|Biscoito Recheado, Negresco, 140g|||||1.85|
9|2020-07-31 00:38|18.0|Bebida Láctea com 15g de proteína Côco e Batata Doce YoPRO 250ml|||||5.99|
10|2020-07-31 00:38|19.0|Cereal Matinal, Snow Flakes, 120g|||||4.4|14.26
11|2020-07-31 00:38|2.0|Leite Condensado Zero Lactose Piracanjuba 395g|||||6.27|
12|2020-07-31 00:38|20.0|Whisky Jameson 750ml|||||87.0|139.0
13|2020-07-31 00:38|21.0|Vodka Absolut, 1L|||||74.9|
14|2020-07-31 00:38|22.0|Gin Beefeater London Dry 750Ml|||||83.99|
15|2020-07-31 00:38|23.0|Doce Leite Zero Lactose Piracanjuba 350g|||||5.69|
16|2020-07-31 00:38|24.0|Whisky Johnnie Walker Red Label 1L|||||89.9|137.9
17|2020-07-31 00:38|25.0|Cápsulas De Café Aroma Chocolate C/ Menta Baggio, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
18|2020-07-31 00:38|26.0|Whisky Old Parr, 12 anos, 1L|||||129.9|199.0
19|2020-07-31 00:38|27.0|Baggio Aromas Chocolate Com Menta 250g Baggio Café Sabor Chocolate|||||18.79|
20|2020-07-31 00:38|28.0|Kit de Cafés Starbucks by Nespresso - 50 cápsulas|||||112.5|
21|2020-07-31 00:38|29.0|Creme de Leite Zero Lactose Piracanjuba 200g|||||2.86|
22|2020-07-31 00:38|3.0|Composto Lácteo Milnutri Premium Danone Nutricia 400g|||||19.89|41.5
23|2020-07-31 00:38|30.0|Baggio Aromas Caramelo 250g Baggio Café Sabor Caramelo|||||18.79|
24|2020-07-31 00:38|31.0|Leite Condensado, Moça Lata, 395g|||||5.49|
25|2020-07-31 00:38|32.0|Cápsulas de Chá Camomila com Erva Doce Aroma Selezione, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
26|2020-07-31 00:38|33.0|Café em Cápsula, Starbucks, Nespresso, House Blend, Lungo, 10 Cápsulas|||||22.5|
27|2020-07-31 00:38|34.0|Bebida Láctea com 15g de proteína Banana YoPRO 250ml|||||5.99|
28|2020-07-31 00:38|35.0|Gin Tanqueray London Dry, 750ml|||||107.91|
29|2020-07-31 00:38|36.0|Whey Zero Lactose Sabor Frutas Vermelhas Piracanjuba 250ml|||||4.29|
30|2020-07-31 00:38|37.0|Café Torrado e Moído, Starbucks, Pike Place Roast, 250g|||||22.5|
31|2020-07-31 00:38|38.0|Gin Gordon's, 750ml|||||64.9|
32|2020-07-31 00:38|39.0|Cápsula de Café Cremoso Gimoka, Compatível Com Nespresso, Contém 10 Cápsulas|||||15.85|
33|2020-07-31 00:38|4.0|Whisky Johnnie Walker Song Of Fire, 750ml|||||95.92|
34|2020-07-31 00:38|40.0|Café Torrado e Moído, Starbucks, Caffè Verona, 250g|||||22.5|
35|2020-07-31 00:38|41.0|Whisky Chivas Regal 12 Anos, 1L|||||125.0|
36|2020-07-31 00:38|42.0|Biscoito Recheado, Prestígio, 140g||||||
37|2020-07-31 00:38|43.0|Bebida Vegetal Amendôa Sem Açúcar Silk 1L|||||12.89|
38|2020-07-31 00:38|44.0|Biscoito, Calipso, Coberto, Chocolate, 130g|||||5.29|
39|2020-07-31 00:38|45.0|Aroma Selezione Cápsulas de Café Espresso Intenso, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
40|2020-07-31 00:38|46.0|Cápsulas De Café Espresso Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
41|2020-07-31 00:38|47.0|Creme de Avelã com Cacau Zero Flormel 150g|||||13.52|
42|2020-07-31 00:38|48.0|Chimichurri Companhia Das Ervas|||||6.3|
43|2020-07-31 00:38|49.0|Cápsulas De Café Gourmet Clássico Baggio, Compatível Com Nespresso, Contém 10 Cápsulas|||||19.9|
44|2020-07-31 00:38|5.0|Whisky Johnnie Walker 12 anos, Black Label , 750ml|||||109.9|
45|2020-07-31 00:38|50.0|Biscoito Recheado, Chocolate, Passatempo, 130g|||||1.85|
46|2020-07-31 00:38|6.0|Gin Bombay Sapphire Dry London 750 ml|||||88.99|
47|2020-07-31 00:38|7.0|Whisky Johnnie Walker Song Of Ice, 750ml|||||93.49|
48|2020-07-31 00:38|8.0|Whisky Ballantines Finest, 1L|||||69.99|
49|2020-07-31 00:38|9.0|Cápsulas De Café Aroma Chocolate Trufado Baggio Café, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
50|2020-07-31 11:00|1.0|Leite Condensado Zero Lactose Piracanjuba 395g|||||6.27|
51|2020-07-31 11:00|10.0|Baggio Caffe Com 250g - Moído Baggio Café|||||13.0|
52|2020-07-31 11:00|11.0|Bebida Lactea com 15g de proteína Chocolate YoPRO 250ml|||||5.99|
53|2020-07-31 11:00|12.0|Baggio Aromas Chocolate Trufado 250g Baggio Café Sabor Chocolate|||||18.79|
54|2020-07-31 11:00|13.0|Cápsulas de Café Baggio Aroma Caramelo, Compatível com Nespresso, Contém 10 Cápsulas|||||16.9|
55|2020-07-31 11:00|14.0|Whey Zero Lactose Sabor Baunilha Piracanjuba 250ml|||||6.33|
56|2020-07-31 11:00|15.0|Biscoito Recheado, Negresco, 140g|||||1.85|
57|2020-07-31 11:00|16.0|Whisky Johnnie Walker Black Label, 1L|||||129.9|
58|2020-07-31 11:00|17.0|Leite Condensado, Moça Lata, 395g|||||5.49|
59|2020-07-31 11:00|18.0|Bebida Láctea com 15g de proteína Côco e Batata Doce YoPRO 250ml|||||5.99|
60|2020-07-31 11:00|19.0|Vodka Absolut, 1L|||||74.9|
61|2020-07-31 11:00|2.0|Licor Baileys Original, 750ml|||||89.0|
62|2020-07-31 11:00|20.0|Cápsulas De Café Aroma Chocolate C/ Menta Baggio, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
63|2020-07-31 11:00|21.0|Cereal Matinal, Snow Flakes, 120g|||||4.4|14.26
64|2020-07-31 11:00|22.0|Gin Beefeater London Dry 750Ml|||||83.99|
65|2020-07-31 11:00|23.0|Kit de Cafés Starbucks by Nespresso - 50 cápsulas|||||112.5|
66|2020-07-31 11:00|24.0|Cápsula de Café Cremoso Gimoka, Compatível Com Nespresso, Contém 10 Cápsulas|||||15.85|
67|2020-07-31 11:00|25.0|Doce Leite Zero Lactose Piracanjuba 350g|||||5.69|
68|2020-07-31 11:00|26.0|Café Gourmet em Grão Cafe Santa Monica 250gr|||||19.79|
69|2020-07-31 11:00|27.0|Creme de Leite Zero Lactose Piracanjuba 200g|||||2.86|
70|2020-07-31 11:00|28.0|Whisky Jameson 750ml|||||87.0|139.0
71|2020-07-31 11:00|29.0|Whisky Old Parr, 12 anos, 1L|||||129.9|199.0
72|2020-07-31 11:00|3.0|Composto Lácteo Milnutri Premium Danone Nutricia 400g|||||19.89|41.5
73|2020-07-31 11:00|30.0|Whey Zero Lactose Sabor Frutas Vermelhas Piracanjuba 250ml|||||4.29|
74|2020-07-31 11:00|31.0|Baggio Aromas Chocolate Com Menta 250g Baggio Café Sabor Chocolate|||||18.79|
75|2020-07-31 11:00|32.0|Baggio Aromas Caramelo 250g Baggio Café Sabor Caramelo|||||18.79|
76|2020-07-31 11:00|33.0|Whisky Johnnie Walker Red Label 1L|||||89.9|137.9
77|2020-07-31 11:00|34.0|Cápsulas de Chá Camomila com Erva Doce Aroma Selezione, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
78|2020-07-31 11:00|35.0|Gin Tanqueray London Dry, 750ml|||||97.99|
79|2020-07-31 11:00|36.0|Popcorn Micro Manteiga Yoki 50g|||||1.37|2490.0
80|2020-07-31 11:00|37.0|Bebida Láctea com 15g de proteína Banana YoPRO 250ml|||||5.99|
81|2020-07-31 11:00|38.0|Café Torrado e Moído, Starbucks, Pike Place Roast, 250g|||||22.5|
82|2020-07-31 11:00|39.0|Bebida Vegetal Amendôa Sem Açúcar Silk 1L|||||12.89|
83|2020-07-31 11:00|4.0|Gin Bombay Sapphire Dry London 750 ml|||||88.99|
84|2020-07-31 11:00|40.0|Café em Cápsula, Starbucks, Nespresso, House Blend, Lungo, 10 Cápsulas|||||22.5|
85|2020-07-31 11:00|41.0|Chimichurri Companhia Das Ervas|||||6.3|
86|2020-07-31 11:00|42.0|Cápsulas De Café Lungo Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
87|2020-07-31 11:00|43.0|Gin Gordon's, 750ml|||||64.9|
88|2020-07-31 11:00|44.0|Café Torrado e Moído, Starbucks, Caffè Verona, 250g|||||22.5|
89|2020-07-31 11:00|45.0|Cápsulas De Café Espresso Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
90|2020-07-31 11:00|46.0|Creme de Avelã com Cacau Zero Flormel 150g|||||13.52|
91|2020-07-31 11:00|47.0|Aroma Selezione Cápsulas de Café Espresso Intenso, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
92|2020-07-31 11:00|48.0|Whisky Chivas Regal 12 Anos, 1L|||||125.0|
93|2020-07-31 11:00|49.0|Biscoito, Calipso, Coberto, Chocolate, 130g|||||5.29|
94|2020-07-31 11:00|5.0|Whisky Johnnie Walker Song Of Ice, 750ml|||||93.49|
95|2020-07-31 11:00|50.0|Sal Rosa do Himalaia (Grosso) Nor Foods 1kg|||||9.21|
96|2020-07-31 11:00|6.0|Whisky Johnnie Walker 12 anos, Black Label , 750ml|||||109.9|
97|2020-07-31 11:00|7.0|Whisky Johnnie Walker Song Of Fire, 750ml|||||95.92|
98|2020-07-31 11:00|8.0|Cápsulas De Café Aroma Chocolate Trufado Baggio Café, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
99|2020-07-31 11:00|9.0|Whisky Ballantines Finest, 1L|||||69.99|
100|2020-07-31 11:29|1.0|Leite Condensado Zero Lactose Piracanjuba 395g|||||6.27|
101|2020-07-31 11:29|10.0|Baggio Caffe Com 250g - Moído Baggio Café|||||13.0|
102|2020-07-31 11:29|11.0|Bebida Lactea com 15g de proteína Chocolate YoPRO 250ml|||||5.99|
103|2020-07-31 11:29|12.0|Baggio Aromas Chocolate Trufado 250g Baggio Café Sabor Chocolate|||||18.79|
104|2020-07-31 11:29|13.0|Cápsulas de Café Baggio Aroma Caramelo, Compatível com Nespresso, Contém 10 Cápsulas|||||16.9|
105|2020-07-31 11:29|14.0|Whey Zero Lactose Sabor Baunilha Piracanjuba 250ml|||||6.33|
106|2020-07-31 11:29|15.0|Biscoito Recheado, Negresco, 140g|||||1.85|
107|2020-07-31 11:29|16.0|Whisky Johnnie Walker Black Label, 1L|||||129.9|
108|2020-07-31 11:29|17.0|Leite Condensado, Moça Lata, 395g|||||5.49|
109|2020-07-31 11:29|18.0|Bebida Láctea com 15g de proteína Côco e Batata Doce YoPRO 250ml|||||5.99|
110|2020-07-31 11:29|19.0|Vodka Absolut, 1L|||||74.9|
111|2020-07-31 11:29|2.0|Licor Baileys Original, 750ml|||||89.0|
112|2020-07-31 11:29|20.0|Cápsulas De Café Aroma Chocolate C/ Menta Baggio, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
113|2020-07-31 11:29|21.0|Cereal Matinal, Snow Flakes, 120g|||||4.4|14.26
114|2020-07-31 11:29|22.0|Gin Beefeater London Dry 750Ml|||||83.99|
115|2020-07-31 11:29|23.0|Kit de Cafés Starbucks by Nespresso - 50 cápsulas|||||112.5|
116|2020-07-31 11:29|24.0|Cápsula de Café Cremoso Gimoka, Compatível Com Nespresso, Contém 10 Cápsulas|||||15.85|
117|2020-07-31 11:29|25.0|Doce Leite Zero Lactose Piracanjuba 350g|||||5.69|
118|2020-07-31 11:29|26.0|Café Gourmet em Grão Cafe Santa Monica 250gr|||||19.79|
119|2020-07-31 11:29|27.0|Creme de Leite Zero Lactose Piracanjuba 200g|||||2.86|
120|2020-07-31 11:29|28.0|Whisky Jameson 750ml|||||87.0|139.0
121|2020-07-31 11:29|29.0|Whisky Old Parr, 12 anos, 1L|||||129.9|199.0
122|2020-07-31 11:29|3.0|Composto Lácteo Milnutri Premium Danone Nutricia 400g|||||19.89|41.5
123|2020-07-31 11:29|30.0|Whey Zero Lactose Sabor Frutas Vermelhas Piracanjuba 250ml|||||4.29|
124|2020-07-31 11:29|31.0|Baggio Aromas Chocolate Com Menta 250g Baggio Café Sabor Chocolate|||||18.79|
125|2020-07-31 11:29|32.0|Baggio Aromas Caramelo 250g Baggio Café Sabor Caramelo|||||18.79|
126|2020-07-31 11:29|33.0|Whisky Johnnie Walker Red Label 1L|||||89.9|137.9
127|2020-07-31 11:29|34.0|Cápsulas de Chá Camomila com Erva Doce Aroma Selezione, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
128|2020-07-31 11:29|35.0|Gin Tanqueray London Dry, 750ml|||||97.99|
129|2020-07-31 11:29|36.0|Popcorn Micro Manteiga Yoki 50g|||||1.37|2490.0
130|2020-07-31 11:29|37.0|Bebida Láctea com 15g de proteína Banana YoPRO 250ml|||||5.99|
131|2020-07-31 11:29|38.0|Café Torrado e Moído, Starbucks, Pike Place Roast, 250g|||||22.5|
132|2020-07-31 11:29|39.0|Bebida Vegetal Amendôa Sem Açúcar Silk 1L|||||12.89|
133|2020-07-31 11:29|4.0|Gin Bombay Sapphire Dry London 750 ml|||||88.99|
134|2020-07-31 11:29|40.0|Café em Cápsula, Starbucks, Nespresso, House Blend, Lungo, 10 Cápsulas|||||22.5|
135|2020-07-31 11:29|41.0|Chimichurri Companhia Das Ervas|||||6.3|
136|2020-07-31 11:29|42.0|Cápsulas De Café Lungo Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
137|2020-07-31 11:29|43.0|Gin Gordon's, 750ml|||||64.9|
138|2020-07-31 11:29|44.0|Café Torrado e Moído, Starbucks, Caffè Verona, 250g|||||22.5|
139|2020-07-31 11:29|45.0|Cápsulas De Café Espresso Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
140|2020-07-31 11:29|46.0|Creme de Avelã com Cacau Zero Flormel 150g|||||13.52|
141|2020-07-31 11:29|47.0|Aroma Selezione Cápsulas de Café Espresso Intenso, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
142|2020-07-31 11:29|48.0|Whisky Chivas Regal 12 Anos, 1L|||||125.0|
143|2020-07-31 11:29|49.0|Biscoito, Calipso, Coberto, Chocolate, 130g|||||5.29|
144|2020-07-31 11:29|5.0|Whisky Johnnie Walker Song Of Ice, 750ml|||||93.49|
145|2020-07-31 11:29|50.0|Sal Rosa do Himalaia (Grosso) Nor Foods 1kg|||||9.21|
146|2020-07-31 11:29|6.0|Whisky Johnnie Walker 12 anos, Black Label , 750ml|||||109.9|
147|2020-07-31 11:29|7.0|Whisky Johnnie Walker Song Of Fire, 750ml|||||95.92|
148|2020-07-31 11:29|8.0|Cápsulas De Café Aroma Chocolate Trufado Baggio Café, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
149|2020-07-31 11:29|9.0|Whisky Ballantines Finest, 1L|||||69.99|
150|2020-07-31 11:49|1.0|Leite Condensado Zero Lactose Piracanjuba 395g|||||4.99|
151|2020-07-31 11:49|10.0|Baggio Caffe Com 250g - Moído Baggio Café|||||13.0|
152|2020-07-31 11:49|11.0|Bebida Lactea com 15g de proteína Chocolate YoPRO 250ml|||||5.99|
153|2020-07-31 11:49|12.0|Baggio Aromas Chocolate Trufado 250g Baggio Café Sabor Chocolate|||||18.79|
154|2020-07-31 11:49|13.0|Cápsulas de Café Baggio Aroma Caramelo, Compatível com Nespresso, Contém 10 Cápsulas|||||16.9|
155|2020-07-31 11:49|14.0|Whey Zero Lactose Sabor Baunilha Piracanjuba 250ml|||||6.33|
156|2020-07-31 11:49|15.0|Biscoito Recheado, Negresco, 140g|||||1.85|
157|2020-07-31 11:49|16.0|Whisky Johnnie Walker Black Label, 1L|||||129.9|
158|2020-07-31 11:49|17.0|Leite Condensado, Moça Lata, 395g|||||5.49|
159|2020-07-31 11:49|18.0|Bebida Láctea com 15g de proteína Côco e Batata Doce YoPRO 250ml|||||5.99|
160|2020-07-31 11:49|19.0|Vodka Absolut, 1L|||||74.9|
161|2020-07-31 11:49|2.0|Licor Baileys Original, 750ml|||||89.0|
162|2020-07-31 11:49|20.0|Cápsulas De Café Aroma Chocolate C/ Menta Baggio, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
163|2020-07-31 11:49|21.0|Cereal Matinal, Snow Flakes, 120g|||||4.4|14.26
164|2020-07-31 11:49|22.0|Gin Beefeater London Dry 750Ml|||||83.99|
165|2020-07-31 11:49|23.0|Kit de Cafés Starbucks by Nespresso - 50 cápsulas|||||112.5|
166|2020-07-31 11:49|24.0|Cápsula de Café Cremoso Gimoka, Compatível Com Nespresso, Contém 10 Cápsulas|||||15.85|
167|2020-07-31 11:49|25.0|Doce Leite Zero Lactose Piracanjuba 350g|||||5.69|
168|2020-07-31 11:49|26.0|Café Gourmet em Grão Cafe Santa Monica 250gr|||||19.79|
169|2020-07-31 11:49|27.0|Creme de Leite Zero Lactose Piracanjuba 200g|||||2.86|
170|2020-07-31 11:49|28.0|Whisky Jameson 750ml|||||87.0|139.0
171|2020-07-31 11:49|29.0|Whisky Old Parr, 12 anos, 1L|||||129.9|199.0
172|2020-07-31 11:49|3.0|Composto Lácteo Milnutri Premium Danone Nutricia 400g|||||19.89|41.5
173|2020-07-31 11:49|30.0|Whey Zero Lactose Sabor Frutas Vermelhas Piracanjuba 250ml|||||4.29|
174|2020-07-31 11:49|31.0|Baggio Aromas Chocolate Com Menta 250g Baggio Café Sabor Chocolate|||||18.79|
175|2020-07-31 11:49|32.0|Baggio Aromas Caramelo 250g Baggio Café Sabor Caramelo|||||18.79|
176|2020-07-31 11:49|33.0|Whisky Johnnie Walker Red Label 1L|||||89.9|137.9
177|2020-07-31 11:49|34.0|Cápsulas de Chá Camomila com Erva Doce Aroma Selezione, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
178|2020-07-31 11:49|35.0|Gin Tanqueray London Dry, 750ml|||||97.99|
179|2020-07-31 11:49|36.0|Popcorn Micro Manteiga Yoki 50g|||||1.37|2490.0
180|2020-07-31 11:49|37.0|Bebida Láctea com 15g de proteína Banana YoPRO 250ml|||||5.99|
181|2020-07-31 11:49|38.0|Café Torrado e Moído, Starbucks, Pike Place Roast, 250g|||||22.5|
182|2020-07-31 11:49|39.0|Bebida Vegetal Amendôa Sem Açúcar Silk 1L|||||12.89|
183|2020-07-31 11:49|4.0|Gin Bombay Sapphire Dry London 750 ml|||||88.99|
184|2020-07-31 11:49|40.0|Café em Cápsula, Starbucks, Nespresso, House Blend, Lungo, 10 Cápsulas|||||22.5|
185|2020-07-31 11:49|41.0|Chimichurri Companhia Das Ervas|||||6.3|
186|2020-07-31 11:49|42.0|Cápsulas De Café Lungo Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
187|2020-07-31 11:49|43.0|Gin Gordon's, 750ml|||||64.9|
188|2020-07-31 11:49|44.0|Café Torrado e Moído, Starbucks, Caffè Verona, 250g|||||22.5|
189|2020-07-31 11:49|45.0|Cápsulas De Café Espresso Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
190|2020-07-31 11:49|46.0|Creme de Avelã com Cacau Zero Flormel 150g|||||13.52|
191|2020-07-31 11:49|47.0|Aroma Selezione Cápsulas de Café Espresso Intenso, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
192|2020-07-31 11:49|48.0|Whisky Chivas Regal 12 Anos, 1L|||||125.0|
193|2020-07-31 11:49|49.0|Biscoito, Calipso, Coberto, Chocolate, 130g|||||5.29|
194|2020-07-31 11:49|5.0|Whisky Johnnie Walker Song Of Ice, 750ml|||||93.49|
195|2020-07-31 11:49|50.0|Sal Rosa do Himalaia (Grosso) Nor Foods 1kg|||||9.21|
196|2020-07-31 11:49|6.0|Whisky Johnnie Walker 12 anos, Black Label , 750ml|||||109.9|
197|2020-07-31 11:49|7.0|Whisky Johnnie Walker Song Of Fire, 750ml|||||95.92|
198|2020-07-31 11:49|8.0|Cápsulas De Café Aroma Chocolate Trufado Baggio Café, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
199|2020-07-31 11:49|9.0|Whisky Ballantines Finest, 1L|||||69.99|
200|2020-07-31 12:10|1.0|Leite Condensado Zero Lactose Piracanjuba 395g|||||4.99|
201|2020-07-31 12:10|10.0|Baggio Caffe Com 250g - Moído Baggio Café|||||13.0|
202|2020-07-31 12:10|11.0|Bebida Lactea com 15g de proteína Chocolate YoPRO 250ml|||||5.99|
203|2020-07-31 12:10|12.0|Baggio Aromas Chocolate Trufado 250g Baggio Café Sabor Chocolate|||||18.79|
204|2020-07-31 12:10|13.0|Cápsulas de Café Baggio Aroma Caramelo, Compatível com Nespresso, Contém 10 Cápsulas|||||16.9|
205|2020-07-31 12:10|14.0|Whey Zero Lactose Sabor Baunilha Piracanjuba 250ml|||||6.33|
206|2020-07-31 12:10|15.0|Biscoito Recheado, Negresco, 140g|||||1.85|
207|2020-07-31 12:10|16.0|Whisky Johnnie Walker Black Label, 1L|||||129.9|
208|2020-07-31 12:10|17.0|Leite Condensado, Moça Lata, 395g|||||5.49|
209|2020-07-31 12:10|18.0|Bebida Láctea com 15g de proteína Côco e Batata Doce YoPRO 250ml|||||5.99|
210|2020-07-31 12:10|19.0|Vodka Absolut, 1L|||||74.9|
211|2020-07-31 12:10|2.0|Licor Baileys Original, 750ml|||||89.0|
212|2020-07-31 12:10|20.0|Cápsulas De Café Aroma Chocolate C/ Menta Baggio, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
213|2020-07-31 12:10|21.0|Cereal Matinal, Snow Flakes, 120g|||||4.4|14.26
214|2020-07-31 12:10|22.0|Gin Beefeater London Dry 750Ml|||||83.99|
215|2020-07-31 12:10|23.0|Kit de Cafés Starbucks by Nespresso - 50 cápsulas|||||112.5|
216|2020-07-31 12:10|24.0|Cápsula de Café Cremoso Gimoka, Compatível Com Nespresso, Contém 10 Cápsulas|||||15.85|
217|2020-07-31 12:10|25.0|Doce Leite Zero Lactose Piracanjuba 350g|||||5.69|
218|2020-07-31 12:10|26.0|Café Gourmet em Grão Cafe Santa Monica 250gr|||||19.79|
219|2020-07-31 12:10|27.0|Creme de Leite Zero Lactose Piracanjuba 200g|||||2.86|
220|2020-07-31 12:10|28.0|Whisky Jameson 750ml|||||87.0|139.0
221|2020-07-31 12:10|29.0|Whisky Old Parr, 12 anos, 1L|||||129.9|199.0
222|2020-07-31 12:10|3.0|Composto Lácteo Milnutri Premium Danone Nutricia 400g|||||19.89|41.5
223|2020-07-31 12:10|30.0|Whey Zero Lactose Sabor Frutas Vermelhas Piracanjuba 250ml|||||4.29|
224|2020-07-31 12:10|31.0|Baggio Aromas Chocolate Com Menta 250g Baggio Café Sabor Chocolate|||||18.79|
225|2020-07-31 12:10|32.0|Baggio Aromas Caramelo 250g Baggio Café Sabor Caramelo|||||18.79|
226|2020-07-31 12:10|33.0|Whisky Johnnie Walker Red Label 1L|||||89.9|137.9
227|2020-07-31 12:10|34.0|Cápsulas de Chá Camomila com Erva Doce Aroma Selezione, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
228|2020-07-31 12:10|35.0|Gin Tanqueray London Dry, 750ml|||||97.99|
229|2020-07-31 12:10|36.0|Popcorn Micro Manteiga Yoki 50g|||||1.37|2490.0
230|2020-07-31 12:10|37.0|Bebida Láctea com 15g de proteína Banana YoPRO 250ml|||||5.99|
231|2020-07-31 12:10|38.0|Café Torrado e Moído, Starbucks, Pike Place Roast, 250g|||||22.5|
232|2020-07-31 12:10|39.0|Bebida Vegetal Amendôa Sem Açúcar Silk 1L|||||12.89|
233|2020-07-31 12:10|4.0|Gin Bombay Sapphire Dry London 750 ml|||||88.99|
234|2020-07-31 12:10|40.0|Café em Cápsula, Starbucks, Nespresso, House Blend, Lungo, 10 Cápsulas|||||22.5|
235|2020-07-31 12:10|41.0|Chimichurri Companhia Das Ervas|||||6.3|
236|2020-07-31 12:10|42.0|Cápsulas De Café Lungo Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
237|2020-07-31 12:10|43.0|Gin Gordon's, 750ml|||||64.9|
238|2020-07-31 12:10|44.0|Café Torrado e Moído, Starbucks, Caffè Verona, 250g|||||22.5|
239|2020-07-31 12:10|45.0|Cápsulas De Café Espresso Salvatore, Compatível Com Nespresso, Contém 10 Cápsulas|||||11.9|
240|2020-07-31 12:10|46.0|Creme de Avelã com Cacau Zero Flormel 150g|||||13.52|
241|2020-07-31 12:10|47.0|Aroma Selezione Cápsulas de Café Espresso Intenso, Compatível com Nespresso, Contém 10 Cápsulas|||||10.0|
242|2020-07-31 12:10|48.0|Whisky Chivas Regal 12 Anos, 1L|||||125.0|
243|2020-07-31 12:10|49.0|Biscoito, Calipso, Coberto, Chocolate, 130g|||||5.29|
244|2020-07-31 12:10|5.0|Whisky Johnnie Walker Song Of Ice, 750ml|||||93.49|
245|2020-07-31 12:10|50.0|Sal Rosa do Himalaia (Grosso) Nor Foods 1kg|||||9.21|
246|2020-07-31 12:10|6.0|Whisky Johnnie Walker 12 anos, Black Label , 750ml|||||109.9|
247|2020-07-31 12:10|7.0|Whisky Johnnie Walker Song Of Fire, 750ml|||||95.92|
248|2020-07-31 12:10|8.0|Cápsulas De Café Aroma Chocolate Trufado Baggio Café, Compatível Com Nespresso, Contém 10 Cápsulas|||||17.9|
249|2020-07-31 12:10|9.0|Whisky Ballantines Finest, 1L|||||69.99|
250|2020-07-31 13:10|1.0|Leite Condensado Zero Lactose Piracanjuba 395g|||||6.27|
251|2020-07-31 13:10|10.0|Baggio Caffe Com 250g - Moído Baggio Café|||||13.0|
252|2020-07-31 13:10|11.0|Whisky Johnnie Walker 12 anos, Black Label , 750ml|||||109.9|
253|2020-07-31 13:10|12.0|Cápsulas de Café Baggio Aroma Caramelo, Compatível com Nespresso, Contém 10 Cápsulas|||||16.9|
254|2020-07-31 13:10|13.0|Whisky Ballantines Finest, 1L|||||69.99|
255|2020-07-31 13:10|14.0|Biscoito Recheado, Prestígio, 140g||||||
256|2020-07-31 13:10|15.0|Whisky Johnnie Walker Black Label, 1L|||||129.9|
257|2020-07-31 13:10|16.0|Biscoito Recheado, Negresco, 140g|||||1.85|
258|2020-07-31 13:10|17.0|Cereal Matinal, Snow Flakes, 120g|||||4.4|14.26
259|2020-07-31 13:10|18.0|Whey Zero Lactose Sabor Baunilha Piracanjuba 250ml|||||6.33|
260|2020-07-31 13:10|19.0|Leite Condensado, Moça Lata, 395g|||||5.49|
261|2020-07-31 13:10|2.0|Licor Baileys Original, 750ml|||||89.0|
262|2020-07-31 13:10|20.0|Vodka Absolut, 1L|||||74.9|
263|2020-07-31 13:10|21.0|Café Gourmet em Grão Cafe Santa Monica 250gr|||||19.79|
