|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
0|2020-08-01 18:22|1.0|Minecraft|||Mojang||20.0|
1|2020-08-01 18:22|2.0|PJ Masks: Heróis de Corrida|||Entertainment One Ltd||14.9|
2|2020-08-01 18:22|3.0|App Videos for YouTube Kids|||work4mob||11.99|
3|2020-08-01 18:22|4.0|PJ Masks (Heróis de Pijama): Super City Run|||Entertainment One Ltd||10.9|
4|2020-08-01 18:22|5.0|Toca Life: Vacation|||Toca Boca||12.9|
5|2020-08-01 18:22|6.0|Bloons TD 6|||Ninja Kiwi||22.89|
6|2020-08-01 18:22|7.0|Sonic The Hedgehog 2|||Sega of America||6.96|
7|2020-08-01 18:22|8.0|Mia and me - Free the Unicorns!|||KIDDINX Media GmbH||8.59|
8|2020-08-01 18:22|9.0|Clan of Crocodiles|||Wild Foot Games||4.02|
9|2020-08-01 18:22|10.0|Bebê jogos de médico meninas|||bx Apps||3.0|
10|2020-08-01 18:22|11.0|PJ Masks™: Academia de Heróis|||Entertainment One Ltd||22.9|
11|2020-08-01 18:22|12.0|Peppa Pig: As Férias de Peppa Pig|||Entertainment One Ltd||10.9|
12|2020-08-01 18:22|13.0|Toca Life: Hospital|||Toca Boca||12.9|
13|2020-08-01 18:22|14.0|Lalaloopsy Diner|||Cupcake Digital Inc.||7.9|
14|2020-08-01 18:22|15.0|Ultimate Dinosaur Simulator|||Gluten Free Games||3.99|
15|2020-08-01 18:22|16.0|Toca Hair Salon 3|||Toca Boca||12.9|
16|2020-08-01 18:22|17.0|Shuttle+ Music Player|||SimpleCity||4.5|
17|2020-08-01 18:22|18.0|Scary Teacher 3D|||Scary Dudes||4.02|
18|2020-08-01 18:22|19.0|Siren Head Horror Granny SCP 6789|||Bouchnaq||10.76|
19|2020-08-01 18:22|20.0|Pitch Pipe|||DZ Apps||2.22|
20|2020-08-01 18:22|21.0|PartyLights|||PlayAlong tv limited||5.73|
21|2020-08-01 18:22|22.0|Baby Hazel Dental Care|||Axis entertainment limited||2.22|
22|2020-08-01 18:22|23.0|LEGO® Jurassic World™|||Warner Bros||15.71|
23|2020-08-01 18:22|24.0|SEGA Classics|||Sega of America||54.99|
24|2020-08-01 18:22|25.0|Os Mini Titãs - Teen Titans Go|||Cartoon Network||13.3|
25|2020-08-01 18:22|26.0|Blaze and the Monster Machines Desafio da Pista de Obstáculos|||Nickelodeon||18.83|
26|2020-08-01 18:22|27.0|Toca Life: After School|||Toca Boca||12.9|
27|2020-08-01 18:22|28.0|Peppa Pig: Festa da Peppa|||Entertainment One Ltd||10.9|
28|2020-08-01 18:22|29.0|AirReceiver|||龙方儿||6.54|
29|2020-08-01 18:22|30.0|Parque Temático da Peppa Pig|||Entertainment One Ltd||10.9|
30|2020-08-01 18:22|31.0|NERD POWER! BUTTON MOBILE|||Geltab||12.03|
31|2020-08-01 18:22|32.0|Bike Race Pro by Top Free Games|||Top Free Games||1.99|
32|2020-08-01 18:22|33.0|Shimmer e Shine: Jogos de Gênio!|||Nickelodeon||9.72|
33|2020-08-01 18:22|34.0|Toca Kitchen 2|||Toca Boca||12.9|
34|2020-08-01 18:22|35.0|Mini Golf Space Rolling|||T1BNG Games||62.54|
35|2020-08-01 18:22|36.0|ThumbZilla|||SMG Studio||6.62|
36|2020-08-01 18:22|37.0|Sonic CD|||Sega of America||6.71|
37|2020-08-01 18:22|38.0|Extreme Quad Bike Stunts 2015|||Tapinator||3.72|
38|2020-08-01 18:22|39.0|Slime Super Hero : LOL|||Top Tap Games||3.07|
39|2020-08-01 18:22|40.0|Alphabet Party: An Interactive Book for Kids|||cktl||4.54|
40|2020-08-01 18:22|41.0|City Bike Driving 3D|||Tapinator||3.16|
41|2020-08-01 18:22|42.0|Toca Life: Farm|||Toca Boca||12.9|
42|2020-08-01 18:22|43.0|PAW Patrol Air and Sea|||Nickelodeon||14.72|
43|2020-08-01 18:22|44.0|FAP Citroen/Peugeot ELM327 OBD2|||FAP Developer||33.9|
44|2020-08-01 18:22|45.0|Toca Life: Neighborhood|||Toca Boca||12.9|
45|2020-08-01 18:22|46.0|Planet Smash - Gravity Sandbox|||Pocket Labs||6.99|
46|2020-08-01 18:22|47.0|AirPlayMirror Receiver|||NeoYantra Technologies||15.58|
47|2020-08-01 18:22|48.0|Gunfire Ball Attack|||Battle Buzz||268.55|
48|2020-08-01 18:22|49.0|Moon+ Reader Pro|||Moon+ Reader||10.0|
49|2020-08-01 18:22|50.0|Worms 3|||Team17 Digital Ltd||21.83|
50|2020-08-01 18:24|1.0|Minecraft|||Mojang||20.0|
51|2020-08-01 18:24|2.0|PJ Masks: Heróis de Corrida|||Entertainment One Ltd||14.9|
52|2020-08-01 18:24|3.0|App Videos for YouTube Kids|||work4mob||11.99|
53|2020-08-01 18:24|4.0|PJ Masks (Heróis de Pijama): Super City Run|||Entertainment One Ltd||10.9|
54|2020-08-01 18:24|5.0|Toca Life: Vacation|||Toca Boca||12.9|
55|2020-08-01 18:24|6.0|Bloons TD 6|||Ninja Kiwi||22.89|
56|2020-08-01 18:24|7.0|Sonic The Hedgehog 2|||Sega of America||6.96|
57|2020-08-01 18:24|8.0|Mia and me - Free the Unicorns!|||KIDDINX Media GmbH||8.59|
58|2020-08-01 18:24|9.0|Clan of Crocodiles|||Wild Foot Games||4.02|
59|2020-08-01 18:24|10.0|Bebê jogos de médico meninas|||bx Apps||3.0|
60|2020-08-01 18:24|11.0|PJ Masks™: Academia de Heróis|||Entertainment One Ltd||22.9|
61|2020-08-01 18:24|12.0|Peppa Pig: As Férias de Peppa Pig|||Entertainment One Ltd||10.9|
62|2020-08-01 18:24|13.0|Toca Life: Hospital|||Toca Boca||12.9|
63|2020-08-01 18:24|14.0|Lalaloopsy Diner|||Cupcake Digital Inc.||7.9|
64|2020-08-01 18:24|15.0|Ultimate Dinosaur Simulator|||Gluten Free Games||3.99|
65|2020-08-01 18:24|16.0|Toca Hair Salon 3|||Toca Boca||12.9|
66|2020-08-01 18:24|17.0|Shuttle+ Music Player|||SimpleCity||4.5|
67|2020-08-01 18:24|18.0|Scary Teacher 3D|||Scary Dudes||4.02|
68|2020-08-01 18:24|19.0|Siren Head Horror Granny SCP 6789|||Bouchnaq||10.76|
69|2020-08-01 18:24|20.0|Pitch Pipe|||DZ Apps||2.22|
70|2020-08-01 18:24|21.0|PartyLights|||PlayAlong tv limited||5.73|
71|2020-08-01 18:24|22.0|Baby Hazel Dental Care|||Axis entertainment limited||2.22|
72|2020-08-01 18:24|23.0|LEGO® Jurassic World™|||Warner Bros||15.71|
73|2020-08-01 18:24|24.0|SEGA Classics|||Sega of America||54.99|
74|2020-08-01 18:24|25.0|Os Mini Titãs - Teen Titans Go|||Cartoon Network||13.3|
75|2020-08-01 18:24|26.0|Blaze and the Monster Machines Desafio da Pista de Obstáculos|||Nickelodeon||18.83|
76|2020-08-01 18:24|27.0|Toca Life: After School|||Toca Boca||12.9|
77|2020-08-01 18:24|28.0|Peppa Pig: Festa da Peppa|||Entertainment One Ltd||10.9|
78|2020-08-01 18:24|29.0|AirReceiver|||龙方儿||6.54|
79|2020-08-01 18:24|30.0|Parque Temático da Peppa Pig|||Entertainment One Ltd||10.9|
80|2020-08-01 18:24|31.0|NERD POWER! BUTTON MOBILE|||Geltab||12.03|
81|2020-08-01 18:24|32.0|Bike Race Pro by Top Free Games|||Top Free Games||1.99|
82|2020-08-01 18:24|33.0|Shimmer e Shine: Jogos de Gênio!|||Nickelodeon||9.72|
83|2020-08-01 18:24|34.0|Toca Kitchen 2|||Toca Boca||12.9|
84|2020-08-01 18:24|35.0|Mini Golf Space Rolling|||T1BNG Games||62.54|
85|2020-08-01 18:24|36.0|ThumbZilla|||SMG Studio||6.62|
86|2020-08-01 18:24|37.0|Sonic CD|||Sega of America||6.71|
87|2020-08-01 18:24|38.0|Extreme Quad Bike Stunts 2015|||Tapinator||3.72|
88|2020-08-01 18:24|39.0|Slime Super Hero : LOL|||Top Tap Games||3.07|
89|2020-08-01 18:24|40.0|Alphabet Party: An Interactive Book for Kids|||cktl||4.54|
90|2020-08-01 18:24|41.0|City Bike Driving 3D|||Tapinator||3.16|
91|2020-08-01 18:24|42.0|Toca Life: Farm|||Toca Boca||12.9|
92|2020-08-01 18:24|43.0|PAW Patrol Air and Sea|||Nickelodeon||14.72|
93|2020-08-01 18:24|44.0|FAP Citroen/Peugeot ELM327 OBD2|||FAP Developer||33.9|
94|2020-08-01 18:24|45.0|Toca Life: Neighborhood|||Toca Boca||12.9|
95|2020-08-01 18:24|46.0|Planet Smash - Gravity Sandbox|||Pocket Labs||6.99|
96|2020-08-01 18:24|47.0|AirPlayMirror Receiver|||NeoYantra Technologies||15.58|
97|2020-08-01 18:24|48.0|Gunfire Ball Attack|||Battle Buzz||268.55|
98|2020-08-01 18:24|49.0|Moon+ Reader Pro|||Moon+ Reader||10.0|
99|2020-08-01 18:24|50.0|Worms 3|||Team17 Digital Ltd||21.83|
100|2020-08-01 18:28|1.0|Minecraft|||Mojang||20.0|
101|2020-08-01 18:28|2.0|PJ Masks: Heróis de Corrida|||Entertainment One Ltd||14.9|
102|2020-08-01 18:28|3.0|App Videos for YouTube Kids|||work4mob||11.99|
103|2020-08-01 18:28|4.0|PJ Masks (Heróis de Pijama): Super City Run|||Entertainment One Ltd||10.9|
104|2020-08-01 18:28|5.0|Toca Life: Vacation|||Toca Boca||12.9|
105|2020-08-01 18:28|6.0|Bloons TD 6|||Ninja Kiwi||22.89|
106|2020-08-01 18:28|7.0|Sonic The Hedgehog 2|||Sega of America||6.96|
107|2020-08-01 18:28|8.0|Mia and me - Free the Unicorns!|||KIDDINX Media GmbH||8.59|
108|2020-08-01 18:28|9.0|Clan of Crocodiles|||Wild Foot Games||4.02|
109|2020-08-01 18:28|10.0|Bebê jogos de médico meninas|||bx Apps||3.0|
110|2020-08-01 18:28|11.0|PJ Masks™: Academia de Heróis|||Entertainment One Ltd||22.9|
111|2020-08-01 18:28|12.0|Peppa Pig: As Férias de Peppa Pig|||Entertainment One Ltd||10.9|
112|2020-08-01 18:28|13.0|Toca Life: Hospital|||Toca Boca||12.9|
113|2020-08-01 18:28|14.0|Lalaloopsy Diner|||Cupcake Digital Inc.||7.9|
114|2020-08-01 18:28|15.0|Ultimate Dinosaur Simulator|||Gluten Free Games||3.99|
115|2020-08-01 18:28|16.0|Toca Hair Salon 3|||Toca Boca||12.9|
116|2020-08-01 18:28|17.0|Shuttle+ Music Player|||SimpleCity||4.5|
117|2020-08-01 18:28|18.0|Scary Teacher 3D|||Scary Dudes||4.02|
118|2020-08-01 18:28|19.0|Siren Head Horror Granny SCP 6789|||Bouchnaq||10.76|
119|2020-08-01 18:28|20.0|Pitch Pipe|||DZ Apps||2.22|
120|2020-08-01 18:28|21.0|PartyLights|||PlayAlong tv limited||5.73|
121|2020-08-01 18:28|22.0|Baby Hazel Dental Care|||Axis entertainment limited||2.22|
122|2020-08-01 18:28|23.0|LEGO® Jurassic World™|||Warner Bros||15.71|
123|2020-08-01 18:28|24.0|SEGA Classics|||Sega of America||54.99|
124|2020-08-01 18:28|25.0|Os Mini Titãs - Teen Titans Go|||Cartoon Network||13.3|
125|2020-08-01 18:28|26.0|Blaze and the Monster Machines Desafio da Pista de Obstáculos|||Nickelodeon||18.83|
126|2020-08-01 18:28|27.0|Toca Life: After School|||Toca Boca||12.9|
127|2020-08-01 18:28|28.0|Peppa Pig: Festa da Peppa|||Entertainment One Ltd||10.9|
128|2020-08-01 18:28|29.0|AirReceiver|||龙方儿||6.54|
129|2020-08-01 18:28|30.0|Parque Temático da Peppa Pig|||Entertainment One Ltd||10.9|
130|2020-08-01 18:28|31.0|NERD POWER! BUTTON MOBILE|||Geltab||12.03|
131|2020-08-01 18:28|32.0|Bike Race Pro by Top Free Games|||Top Free Games||1.99|
132|2020-08-01 18:28|33.0|Shimmer e Shine: Jogos de Gênio!|||Nickelodeon||9.72|
133|2020-08-01 18:28|34.0|Toca Kitchen 2|||Toca Boca||12.9|
134|2020-08-01 18:28|35.0|Mini Golf Space Rolling|||T1BNG Games||62.54|
135|2020-08-01 18:28|36.0|ThumbZilla|||SMG Studio||6.62|
136|2020-08-01 18:28|37.0|Sonic CD|||Sega of America||6.71|
137|2020-08-01 18:28|38.0|Extreme Quad Bike Stunts 2015|||Tapinator||3.72|
138|2020-08-01 18:28|39.0|Slime Super Hero : LOL|||Top Tap Games||3.07|
139|2020-08-01 18:28|40.0|Alphabet Party: An Interactive Book for Kids|||cktl||4.54|
140|2020-08-01 18:28|41.0|City Bike Driving 3D|||Tapinator||3.16|
141|2020-08-01 18:28|42.0|Toca Life: Farm|||Toca Boca||12.9|
142|2020-08-01 18:28|43.0|PAW Patrol Air and Sea|||Nickelodeon||14.72|
143|2020-08-01 18:28|44.0|FAP Citroen/Peugeot ELM327 OBD2|||FAP Developer||33.9|
144|2020-08-01 18:28|45.0|Toca Life: Neighborhood|||Toca Boca||12.9|
145|2020-08-01 18:28|46.0|Planet Smash - Gravity Sandbox|||Pocket Labs||6.99|
146|2020-08-01 18:28|47.0|AirPlayMirror Receiver|||NeoYantra Technologies||15.58|
147|2020-08-01 18:28|48.0|Gunfire Ball Attack|||Battle Buzz||268.55|
148|2020-08-01 18:28|49.0|Moon+ Reader Pro|||Moon+ Reader||10.0|
149|2020-08-01 18:28|50.0|Worms 3|||Team17 Digital Ltd||21.83|
150|2020-08-01 18:29|1.0|Minecraft|||Mojang||20.0|
151|2020-08-01 18:29|2.0|PJ Masks: Heróis de Corrida|||Entertainment One Ltd||14.9|
152|2020-08-01 18:29|3.0|App Videos for YouTube Kids|||work4mob||11.99|
153|2020-08-01 18:29|4.0|PJ Masks (Heróis de Pijama): Super City Run|||Entertainment One Ltd||10.9|
154|2020-08-01 18:29|5.0|Toca Life: Vacation|||Toca Boca||12.9|
155|2020-08-01 18:29|6.0|Bloons TD 6|||Ninja Kiwi||22.89|
156|2020-08-01 18:29|7.0|Sonic The Hedgehog 2|||Sega of America||6.96|
157|2020-08-01 18:29|8.0|Mia and me - Free the Unicorns!|||KIDDINX Media GmbH||8.59|
158|2020-08-01 18:29|9.0|Clan of Crocodiles|||Wild Foot Games||4.02|
159|2020-08-01 18:29|10.0|Bebê jogos de médico meninas|||bx Apps||3.0|
160|2020-08-01 18:29|11.0|PJ Masks™: Academia de Heróis|||Entertainment One Ltd||22.9|
161|2020-08-01 18:29|12.0|Peppa Pig: As Férias de Peppa Pig|||Entertainment One Ltd||10.9|
162|2020-08-01 18:29|13.0|Toca Life: Hospital|||Toca Boca||12.9|
163|2020-08-01 18:29|14.0|Lalaloopsy Diner|||Cupcake Digital Inc.||7.9|
164|2020-08-01 18:29|15.0|Ultimate Dinosaur Simulator|||Gluten Free Games||3.99|
165|2020-08-01 18:29|16.0|Toca Hair Salon 3|||Toca Boca||12.9|
166|2020-08-01 18:29|17.0|Shuttle+ Music Player|||SimpleCity||4.5|
167|2020-08-01 18:29|18.0|Scary Teacher 3D|||Scary Dudes||4.02|
168|2020-08-01 18:29|19.0|Siren Head Horror Granny SCP 6789|||Bouchnaq||10.76|
169|2020-08-01 18:29|20.0|Pitch Pipe|||DZ Apps||2.22|
170|2020-08-01 18:29|21.0|PartyLights|||PlayAlong tv limited||5.73|
171|2020-08-01 18:29|22.0|Baby Hazel Dental Care|||Axis entertainment limited||2.22|
172|2020-08-01 18:29|23.0|LEGO® Jurassic World™|||Warner Bros||15.71|
173|2020-08-01 18:29|24.0|SEGA Classics|||Sega of America||54.99|
174|2020-08-01 18:29|25.0|Os Mini Titãs - Teen Titans Go|||Cartoon Network||13.3|
175|2020-08-01 18:29|26.0|Blaze and the Monster Machines Desafio da Pista de Obstáculos|||Nickelodeon||18.83|
176|2020-08-01 18:29|27.0|Toca Life: After School|||Toca Boca||12.9|
177|2020-08-01 18:29|28.0|Peppa Pig: Festa da Peppa|||Entertainment One Ltd||10.9|
178|2020-08-01 18:29|29.0|AirReceiver|||龙方儿||6.54|
179|2020-08-01 18:29|30.0|Parque Temático da Peppa Pig|||Entertainment One Ltd||10.9|
180|2020-08-01 18:29|31.0|NERD POWER! BUTTON MOBILE|||Geltab||12.03|
181|2020-08-01 18:29|32.0|Bike Race Pro by Top Free Games|||Top Free Games||1.99|
182|2020-08-01 18:29|33.0|Shimmer e Shine: Jogos de Gênio!|||Nickelodeon||9.72|
183|2020-08-01 18:29|34.0|Toca Kitchen 2|||Toca Boca||12.9|
184|2020-08-01 18:29|35.0|Mini Golf Space Rolling|||T1BNG Games||62.54|
185|2020-08-01 18:29|36.0|ThumbZilla|||SMG Studio||6.62|
186|2020-08-01 18:29|37.0|Sonic CD|||Sega of America||6.71|
187|2020-08-01 18:29|38.0|Extreme Quad Bike Stunts 2015|||Tapinator||3.72|
188|2020-08-01 18:29|39.0|Slime Super Hero : LOL|||Top Tap Games||3.07|
189|2020-08-01 18:29|40.0|Alphabet Party: An Interactive Book for Kids|||cktl||4.54|
190|2020-08-01 18:29|41.0|City Bike Driving 3D|||Tapinator||3.16|
191|2020-08-01 18:29|42.0|Toca Life: Farm|||Toca Boca||12.9|
192|2020-08-01 18:29|43.0|PAW Patrol Air and Sea|||Nickelodeon||14.72|
193|2020-08-01 18:29|44.0|FAP Citroen/Peugeot ELM327 OBD2|||FAP Developer||33.9|
194|2020-08-01 18:29|45.0|Toca Life: Neighborhood|||Toca Boca||12.9|
195|2020-08-01 18:29|46.0|Planet Smash - Gravity Sandbox|||Pocket Labs||6.99|
196|2020-08-01 18:29|47.0|AirPlayMirror Receiver|||NeoYantra Technologies||15.58|
197|2020-08-01 18:29|48.0|Gunfire Ball Attack|||Battle Buzz||268.55|
198|2020-08-01 18:29|49.0|Moon+ Reader Pro|||Moon+ Reader||10.0|
199|2020-08-01 18:29|50.0|Worms 3|||Team17 Digital Ltd||21.83|
200|2020-08-01 18:31|1.0|Minecraft|||Mojang||20.0|
201|2020-08-01 18:31|2.0|PJ Masks: Heróis de Corrida|||Entertainment One Ltd||14.9|
202|2020-08-01 18:31|3.0|App Videos for YouTube Kids|||work4mob||11.99|
203|2020-08-01 18:31|4.0|PJ Masks (Heróis de Pijama): Super City Run|||Entertainment One Ltd||10.9|
204|2020-08-01 18:31|5.0|Toca Life: Vacation|||Toca Boca||12.9|
205|2020-08-01 18:31|6.0|Bloons TD 6|||Ninja Kiwi||22.89|
206|2020-08-01 18:31|7.0|Sonic The Hedgehog 2|||Sega of America||6.96|
207|2020-08-01 18:31|8.0|Mia and me - Free the Unicorns!|||KIDDINX Media GmbH||8.59|
208|2020-08-01 18:31|9.0|Clan of Crocodiles|||Wild Foot Games||4.02|
209|2020-08-01 18:31|10.0|Bebê jogos de médico meninas|||bx Apps||3.0|
210|2020-08-01 18:31|11.0|PJ Masks™: Academia de Heróis|||Entertainment One Ltd||22.9|
211|2020-08-01 18:31|12.0|Peppa Pig: As Férias de Peppa Pig|||Entertainment One Ltd||10.9|
212|2020-08-01 18:31|13.0|Toca Life: Hospital|||Toca Boca||12.9|
213|2020-08-01 18:31|14.0|Lalaloopsy Diner|||Cupcake Digital Inc.||7.9|
214|2020-08-01 18:31|15.0|Ultimate Dinosaur Simulator|||Gluten Free Games||3.99|
215|2020-08-01 18:31|16.0|Toca Hair Salon 3|||Toca Boca||12.9|
216|2020-08-01 18:31|17.0|Shuttle+ Music Player|||SimpleCity||4.5|
217|2020-08-01 18:31|18.0|Scary Teacher 3D|||Scary Dudes||4.02|
218|2020-08-01 18:31|19.0|Siren Head Horror Granny SCP 6789|||Bouchnaq||10.76|
219|2020-08-01 18:31|20.0|Pitch Pipe|||DZ Apps||2.22|
220|2020-08-01 18:31|21.0|PartyLights|||PlayAlong tv limited||5.73|
221|2020-08-01 18:31|22.0|Baby Hazel Dental Care|||Axis entertainment limited||2.22|
222|2020-08-01 18:31|23.0|LEGO® Jurassic World™|||Warner Bros||15.71|
223|2020-08-01 18:31|24.0|SEGA Classics|||Sega of America||54.99|
224|2020-08-01 18:31|25.0|Os Mini Titãs - Teen Titans Go|||Cartoon Network||13.3|
225|2020-08-01 18:31|26.0|Blaze and the Monster Machines Desafio da Pista de Obstáculos|||Nickelodeon||18.83|
226|2020-08-01 18:31|27.0|Toca Life: After School|||Toca Boca||12.9|
227|2020-08-01 18:31|28.0|Peppa Pig: Festa da Peppa|||Entertainment One Ltd||10.9|
228|2020-08-01 18:31|29.0|AirReceiver|||龙方儿||6.54|
229|2020-08-01 18:31|30.0|Parque Temático da Peppa Pig|||Entertainment One Ltd||10.9|
230|2020-08-01 18:31|31.0|NERD POWER! BUTTON MOBILE|||Geltab||12.03|
231|2020-08-01 18:31|32.0|Bike Race Pro by Top Free Games|||Top Free Games||1.99|
232|2020-08-01 18:31|33.0|Shimmer e Shine: Jogos de Gênio!|||Nickelodeon||9.72|
233|2020-08-01 18:31|34.0|Toca Kitchen 2|||Toca Boca||12.9|
234|2020-08-01 18:31|35.0|Mini Golf Space Rolling|||T1BNG Games||62.54|
235|2020-08-01 18:31|36.0|ThumbZilla|||SMG Studio||6.62|
236|2020-08-01 18:31|37.0|Sonic CD|||Sega of America||6.71|
237|2020-08-01 18:31|38.0|Extreme Quad Bike Stunts 2015|||Tapinator||3.72|
238|2020-08-01 18:31|39.0|Slime Super Hero : LOL|||Top Tap Games||3.07|
239|2020-08-01 18:31|40.0|Alphabet Party: An Interactive Book for Kids|||cktl||4.54|
240|2020-08-01 18:31|41.0|City Bike Driving 3D|||Tapinator||3.16|
241|2020-08-01 18:31|42.0|Toca Life: Farm|||Toca Boca||12.9|
242|2020-08-01 18:31|43.0|PAW Patrol Air and Sea|||Nickelodeon||14.72|
243|2020-08-01 18:31|44.0|FAP Citroen/Peugeot ELM327 OBD2|||FAP Developer||33.9|
244|2020-08-01 18:31|45.0|Toca Life: Neighborhood|||Toca Boca||12.9|
245|2020-08-01 18:31|46.0|Planet Smash - Gravity Sandbox|||Pocket Labs||6.99|
246|2020-08-01 18:31|47.0|AirPlayMirror Receiver|||NeoYantra Technologies||15.58|
247|2020-08-01 18:31|48.0|Gunfire Ball Attack|||Battle Buzz||268.55|
248|2020-08-01 18:31|49.0|Moon+ Reader Pro|||Moon+ Reader||10.0|
249|2020-08-01 18:31|50.0|Worms 3|||Team17 Digital Ltd||21.83|
250|2020-08-01 18:34|1.0|Minecraft|||Mojang||20.0|
251|2020-08-01 18:34|2.0|PJ Masks: Heróis de Corrida|||Entertainment One Ltd||14.9|
252|2020-08-01 18:34|3.0|App Videos for YouTube Kids|||work4mob||11.99|
253|2020-08-01 18:34|4.0|PJ Masks (Heróis de Pijama): Super City Run|||Entertainment One Ltd||10.9|
254|2020-08-01 18:34|5.0|Toca Life: Vacation|||Toca Boca||12.9|
255|2020-08-01 18:34|6.0|Bloons TD 6|||Ninja Kiwi||22.89|
256|2020-08-01 18:34|7.0|Sonic The Hedgehog 2|||Sega of America||6.96|
257|2020-08-01 18:34|8.0|Mia and me - Free the Unicorns!|||KIDDINX Media GmbH||8.59|
258|2020-08-01 18:34|9.0|Clan of Crocodiles|||Wild Foot Games||4.02|
259|2020-08-01 18:34|10.0|Bebê jogos de médico meninas|||bx Apps||3.0|
260|2020-08-01 18:34|11.0|PJ Masks™: Academia de Heróis|||Entertainment One Ltd||22.9|
261|2020-08-01 18:34|12.0|Peppa Pig: As Férias de Peppa Pig|||Entertainment One Ltd||10.9|
262|2020-08-01 18:34|13.0|Toca Life: Hospital|||Toca Boca||12.9|
263|2020-08-01 18:34|14.0|Lalaloopsy Diner|||Cupcake Digital Inc.||7.9|
264|2020-08-01 18:34|15.0|Ultimate Dinosaur Simulator|||Gluten Free Games||3.99|
265|2020-08-01 18:34|16.0|Toca Hair Salon 3|||Toca Boca||12.9|
266|2020-08-01 18:34|17.0|Shuttle+ Music Player|||SimpleCity||4.5|
267|2020-08-01 18:34|18.0|Scary Teacher 3D|||Scary Dudes||4.02|
268|2020-08-01 18:34|19.0|Siren Head Horror Granny SCP 6789|||Bouchnaq||10.76|
269|2020-08-01 18:34|20.0|Pitch Pipe|||DZ Apps||2.22|
270|2020-08-01 18:34|21.0|PartyLights|||PlayAlong tv limited||5.73|
271|2020-08-01 18:34|22.0|Baby Hazel Dental Care|||Axis entertainment limited||2.22|
272|2020-08-01 18:34|23.0|LEGO® Jurassic World™|||Warner Bros||15.71|
273|2020-08-01 18:34|24.0|SEGA Classics|||Sega of America||54.99|
274|2020-08-01 18:34|25.0|Os Mini Titãs - Teen Titans Go|||Cartoon Network||13.3|
275|2020-08-01 18:34|26.0|Blaze and the Monster Machines Desafio da Pista de Obstáculos|||Nickelodeon||18.83|
276|2020-08-01 18:34|27.0|Toca Life: After School|||Toca Boca||12.9|
277|2020-08-01 18:34|28.0|Peppa Pig: Festa da Peppa|||Entertainment One Ltd||10.9|
278|2020-08-01 18:34|29.0|AirReceiver|||龙方儿||6.54|
279|2020-08-01 18:34|30.0|Parque Temático da Peppa Pig|||Entertainment One Ltd||10.9|
280|2020-08-01 18:34|31.0|NERD POWER! BUTTON MOBILE|||Geltab||12.03|
281|2020-08-01 18:34|32.0|Bike Race Pro by Top Free Games|||Top Free Games||1.99|
282|2020-08-01 18:34|33.0|Shimmer e Shine: Jogos de Gênio!|||Nickelodeon||9.72|
283|2020-08-01 18:34|34.0|Toca Kitchen 2|||Toca Boca||12.9|
284|2020-08-01 18:34|35.0|Mini Golf Space Rolling|||T1BNG Games||62.54|
285|2020-08-01 18:34|36.0|ThumbZilla|||SMG Studio||6.62|
286|2020-08-01 18:34|37.0|Sonic CD|||Sega of America||6.71|
287|2020-08-01 18:34|38.0|Extreme Quad Bike Stunts 2015|||Tapinator||3.72|
288|2020-08-01 18:34|39.0|Slime Super Hero : LOL|||Top Tap Games||3.07|
289|2020-08-01 18:34|40.0|Alphabet Party: An Interactive Book for Kids|||cktl||4.54|
290|2020-08-01 18:34|41.0|City Bike Driving 3D|||Tapinator||3.16|
291|2020-08-01 18:34|42.0|Toca Life: Farm|||Toca Boca||12.9|
292|2020-08-01 18:34|43.0|PAW Patrol Air and Sea|||Nickelodeon||14.72|
293|2020-08-01 18:34|44.0|FAP Citroen/Peugeot ELM327 OBD2|||FAP Developer||33.9|
294|2020-08-01 18:34|45.0|Toca Life: Neighborhood|||Toca Boca||12.9|
295|2020-08-01 18:34|46.0|Planet Smash - Gravity Sandbox|||Pocket Labs||6.99|
296|2020-08-01 18:34|47.0|AirPlayMirror Receiver|||NeoYantra Technologies||15.58|
297|2020-08-01 18:34|48.0|Gunfire Ball Attack|||Battle Buzz||268.55|
298|2020-08-01 18:34|49.0|Moon+ Reader Pro|||Moon+ Reader||10.0|
299|2020-08-01 18:34|50.0|Worms 3|||Team17 Digital Ltd||21.83|
300|2020-08-02 20:15|1.0|Minecraft|||Mojang||20.0|
301|2020-08-02 20:15|2.0|App Videos for YouTube Kids|||work4mob||11.99|
302|2020-08-02 20:15|3.0|PJ Masks: Heróis de Corrida|||Entertainment One Ltd||14.9|
303|2020-08-02 20:15|4.0|Scary Teacher 3D|||Scary Dudes||4.02|
304|2020-08-02 20:15|5.0|LEGO® Jurassic World™|||Warner Bros||15.71|
305|2020-08-02 20:15|6.0|Bebê jogos de médico meninas|||bx Apps||3.0|
306|2020-08-02 20:15|7.0|Toca Kitchen 2|||Toca Boca||12.9|
307|2020-08-02 20:15|8.0|FAP Citroen/Peugeot ELM327 OBD2|||FAP Developer||33.9|
308|2020-08-02 20:15|9.0|Shimmer e Shine: Jogos de Gênio!|||Nickelodeon||9.72|
309|2020-08-02 20:15|10.0|Treinos Diários|||Daily Workout Apps||78.92|
310|2020-08-02 20:15|11.0|Alphabet Party: An Interactive Book for Kids|||cktl||4.54|
