|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
0|2020-07-31 00:39|1.0|"Ratos de Porão, LP ""Brasil""- Série Clássicos em Vinil [Disco de Vinil]"|||Ratos de Porão|Disco de Vinil|104.0|
1|2020-07-31 00:39|2.0|Alucinação - Série Clássicos em Vinil [Disco de Vinil]|||Belchior|Disco de Vinil|110.0|
2|2020-07-31 00:39|3.0|Novos Baianos, Acabou Chorare- Série Clássicos em Vinil [Disco de Vinil]|||Novos Baianos|Disco de Vinil|120.0|
3|2020-07-31 00:39|4.0|Fifth Harmony - Reflection [CD]|||Fifth Harmony|CD de áudio|11.9|
4|2020-07-31 00:39|5.0|The Dark Side Of The Moon [Disco de Vinil]|||Pink Floyd|Disco de Vinil|200.71|
5|2020-07-31 00:39|6.0|Pink Floyd - The Early Years 1967 - 1972 [CD]|||Pink Floyd|CD de áudio|17.9|
6|2020-07-31 00:39|7.0|Pabllo Vittar - Não Para Não [CD]|||Pabllo Vittar|CD de áudio|12.9|
7|2020-07-31 00:39|8.0|Graduate|||Simon & Garfunkel|Disco de Vinil|49.0|
8|2020-07-31 00:39|9.0|Tim Maia, LP Tim Maia - 1973 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
9|2020-07-31 00:39|10.0|Changes|||Justin Bieber|CD de áudio|35.11|
10|2020-07-31 00:39|11.0|Harry Styles [Disco de Vinil]|||Harry Styles|Disco de Vinil|230.0|
11|2020-07-31 00:39|12.0|Jão - Lobos [CD]|||Jão|CD de áudio|27.9|
12|2020-07-31 00:39|13.0|Thriller [Disco de Vinil]|||Michael Jackson|Disco de Vinil|125.66|
13|2020-07-31 00:39|14.0|Arctic Monkeys, Tranquility Base Hotel  Casino [Disco de Vinil]|||Arctic Monkeys|Disco de Vinil|100.0|
14|2020-07-31 00:39|15.0|Secos  Molhados, LP Secos  Molhados - Série Clássicos Em Vinil [Disco de Vinil]|||Secos & Molhados|Disco de Vinil|110.0|
15|2020-07-31 00:39|16.0|Taylor Swift Deluxe [CD]|||Taylor Swift|CD de áudio|30.9|
16|2020-07-31 00:39|17.0|Goo [Disco de Vinil]|||Sonic Youth|Disco de Vinil|125.0|
17|2020-07-31 00:39|18.0|DUA LIPA - FUTURE NOSTALGIA|||DUA LIPA|CD de áudio|39.47|
18|2020-07-31 00:39|19.0|Boarding House Reach|||Jack White|CD de áudio|9.9|
19|2020-07-31 00:39|20.0|Love Yourself: Tear|||Bts|CD de áudio|188.14|
20|2020-07-31 00:39|21.0|Jão - Anti-Heroi - CD|||Jão|CD de áudio|27.9|
21|2020-07-31 00:39|22.0|Danado De Bom|||Luiz Gonzaga|CD de áudio|7.9|
22|2020-07-31 00:39|23.0|Nine Track Mind [CD]|||Charlie Puth|CD de áudio|11.9|
23|2020-07-31 00:39|24.0|Bohemian Rhapsody - The Original Soundtrack [CD]|||Queen|CD de áudio|27.9|
24|2020-07-31 00:39|25.0|Kind of Blue [Disco de Vinil]|||Miles Davis|Disco de Vinil|160.97|
25|2020-07-31 00:39|26.0|Sgt Pepper's Lonely Hearts Club Band (2017 Stereo Mix)|||The Beatles|Disco de Vinil|186.37|
26|2020-07-31 00:39|27.0|Metallica [Disco de Vinil]|||Metallica|Disco de Vinil|326.15|
27|2020-07-31 00:39|28.0|Jards Macale - Contrastes [CD]|||Jards Macale|CD de áudio|9.6|
28|2020-07-31 00:39|29.0|Getz / Gilberto [Disco de Vinil]|||Getz|Disco de Vinil|248.12|
29|2020-07-31 00:39|30.0|Good Thing [CD]|||Leon Bridges|CD de áudio|9.9|
30|2020-07-31 00:39|31.0|21|||Adele|Disco de Vinil|177.41|
31|2020-07-31 00:39|32.0|Ana Carolina - Mega Hits [CD]|||Ana Carolina|CD de áudio|7.9|
32|2020-07-31 00:39|33.0|All My Demons Greeting Me As a Friend [Disco de Vinil]|||Aurora|Disco de Vinil|179.93|
33|2020-07-31 00:39|34.0|Titãs - Cabeça Dinossauro (Duplo) [CD]|||Titãs|CD de áudio|22.9|
34|2020-07-31 00:39|35.0|Tim Maia, Tim Maia - 1970 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
35|2020-07-31 00:39|36.0|Lover (Deluxe Album Version 1)|||Taylor Swift|CD de áudio|134.9|
36|2020-07-31 00:39|37.0|Cnco - Cnco [CD]|||Cnco|CD de áudio|19.9|
37|2020-07-31 00:39|38.0|Phoenix|||Rita Ora|CD de áudio|18.9|
38|2020-07-31 00:39|39.0|Iza - Dona De Mim [CD]|||Iza|CD de áudio|11.9|
39|2020-07-31 00:39|40.0|Harry Styles - Fine Line|||Harry Styles - Fine Line|CD de áudio|59.77|
40|2020-07-31 00:39|41.0|Fifth Harmony [CD]|||Fifth Harmony|CD de áudio|15.9|
41|2020-07-31 00:39|42.0|Jorge Ben, A Tábua De Esmeralda - Série Clássicos Em Vinil [Disco de Vinil]|||Jorge Ben|Disco de Vinil|110.0|
42|2020-07-31 00:39|43.0|Gal Costa, Gal Costa (Desenho) - Série Clássicos Em Vinil [Disco de Vinil]|||Gal Costa|Disco de Vinil|110.0|
43|2020-07-31 00:39|44.0|Ed Sheeran - X [CD]|||Ed Sheeran|CD de áudio|14.9|
44|2020-07-31 00:39|45.0|Topographic Drama-Live Across America [CD]|||Yes|CD de áudio|17.9|
45|2020-07-31 00:39|46.0|Collection|||Kenny G|CD de áudio|15.9|
46|2020-07-31 00:39|47.0|1989 [Disco de Vinil]|||SWIFT|Disco de Vinil|185.61|
47|2020-07-31 00:39|48.0|The Suburbs [Disco de Vinil]|||Arcade Fire|Disco de Vinil|165.44|
48|2020-07-31 00:39|49.0|Mú Carvalho - Elétrico Nazareth [CD]|||Mú Carvalho|CD de áudio|12.9|
49|2020-07-31 00:39|50.0|King & Queen (Japanese Atlantic Soul & R&B Range)|||Queen|CD de áudio|13.9|
50|2020-07-31 11:00|1.0|Graduate|||Simon & Garfunkel|Disco de Vinil|263.67|
51|2020-07-31 11:00|2.0|Pink Floyd - The Early Years 1967 - 1972 [CD]|||Pink Floyd|CD de áudio|17.9|
52|2020-07-31 11:00|3.0|Alucinação - Série Clássicos em Vinil [Disco de Vinil]|||Belchior|Disco de Vinil|110.0|
53|2020-07-31 11:00|4.0|"Ratos de Porão, LP ""Brasil""- Série Clássicos em Vinil [Disco de Vinil]"|||Ratos de Porão|Disco de Vinil|104.0|
54|2020-07-31 11:00|5.0|Fifth Harmony - Reflection [CD]|||Fifth Harmony|CD de áudio|11.9|
55|2020-07-31 11:00|6.0|Novos Baianos, Acabou Chorare- Série Clássicos em Vinil [Disco de Vinil]|||Novos Baianos|Disco de Vinil|120.0|
56|2020-07-31 11:00|7.0|Changes|||Justin Bieber|CD de áudio|35.11|
57|2020-07-31 11:00|8.0|Jards Macale - Contrastes [CD]|||Jards Macale|CD de áudio|9.6|
58|2020-07-31 11:00|9.0|Tim Maia, LP Tim Maia - 1973 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
59|2020-07-31 11:00|10.0|Jão - Anti-Heroi - CD|||Jão|CD de áudio|27.9|
60|2020-07-31 11:00|11.0|Kind of Blue [Disco de Vinil]|||Miles Davis|Disco de Vinil|160.97|
61|2020-07-31 11:00|12.0|Fifth Harmony [CD]|||Fifth Harmony|CD de áudio|11.9|
62|2020-07-31 11:00|13.0|The Dark Side Of The Moon [Disco de Vinil]|||Pink Floyd|Disco de Vinil|200.71|
63|2020-07-31 11:00|14.0|Pabllo Vittar - Não Para Não [CD]|||Pabllo Vittar|CD de áudio|12.9|
64|2020-07-31 11:00|15.0|Taylor Swift Deluxe [CD]|||Taylor Swift|CD de áudio|30.8|
65|2020-07-31 11:00|16.0|Arctic Monkeys, Tranquility Base Hotel  Casino [Disco de Vinil]|||Arctic Monkeys|Disco de Vinil|100.0|
66|2020-07-31 11:00|17.0|Boarding House Reach|||Jack White|CD de áudio|9.9|
67|2020-07-31 11:00|18.0|COLDPLAY - EVERYDAY LIFE|||COLDPLAY|CD de áudio|40.9|
68|2020-07-31 11:00|19.0|Harry Styles [Disco de Vinil]|||Harry Styles|Disco de Vinil|230.0|
69|2020-07-31 11:00|20.0|Secos  Molhados, LP Secos  Molhados - Série Clássicos Em Vinil [Disco de Vinil]|||Secos & Molhados|Disco de Vinil|110.0|
70|2020-07-31 11:00|21.0|Goo [Disco de Vinil]|||Sonic Youth|Disco de Vinil|125.0|
71|2020-07-31 11:00|22.0|Sgt Pepper's Lonely Hearts Club Band (2017 Stereo Mix)|||The Beatles|Disco de Vinil|186.37|
72|2020-07-31 11:00|23.0|Iza - Dona De Mim [CD]|||Iza|CD de áudio|11.9|
73|2020-07-31 11:00|24.0|Doors [CD]|||The Doors|Disco de Vinil|125.0|
74|2020-07-31 11:00|25.0|Construção - Série Clássicos em Vinil [Disco de Vinil]|||Chico Buarque|Acessório|110.0|
75|2020-07-31 11:00|26.0|Cartola-1974 - Série Clássicos em Vinil [Disco de Vinil]|||Cartola|Disco de Vinil|132.9|
76|2020-07-31 11:00|27.0|DUA LIPA - FUTURE NOSTALGIA|||DUA LIPA|CD de áudio|39.47|
77|2020-07-31 11:00|28.0|Jão - Lobos [CD]|||Jão|CD de áudio|27.9|
78|2020-07-31 11:00|29.0|Thriller [Disco de Vinil]|||Michael Jackson|Disco de Vinil|125.66|
79|2020-07-31 11:00|30.0|In Between Dreams [Disco de Vinil]|||JOHNSON|Disco de Vinil|202.69|
80|2020-07-31 11:00|31.0|Mutantes - Ao Vivo [CD]|||Mutantes|CD de áudio|11.9|
81|2020-07-31 11:00|32.0|Os Paralamas Do Sucesso - Perfil [CD]|||Os Paralamas Do Sucesso|CD de áudio|11.9|
82|2020-07-31 11:00|33.0|Back To Black|||WINEHOUSE|Disco de Vinil|142.32|
83|2020-07-31 11:00|34.0|AMOR DE MÃE VOL - 2|||AMOR DE MÃE VOL - 2|CD de áudio|29.9|
84|2020-07-31 11:00|35.0|AMOR DE MÃE – VOL. 1|||AMOR DE MÃE – VOL. 1|CD de áudio|21.9|
85|2020-07-31 11:00|36.0|Rage Against The Machine|||Rage Against The Machine|Disco de Vinil|155.43|
86|2020-07-31 11:00|37.0|Fair Warning (Remastered)|||Van Halen|CD de áudio|12.9|
87|2020-07-31 11:00|38.0|Van Halen II|||Van Halen|CD de áudio|12.9|
88|2020-07-31 11:00|39.0|21|||Adele|Disco de Vinil|177.41|
89|2020-07-31 11:00|40.0|On and On [Disco de Vinil]|||Jack Johnson|Disco de Vinil|235.42|
90|2020-07-31 11:00|41.0|Transformer [Disco de Vinil]|||Lou Reed|Disco de Vinil|125.0|
91|2020-07-31 11:00|42.0|Lourenço & Lourival - Globo Rural [CD]|||Lourenço & Lourival|CD de áudio|11.9|
92|2020-07-31 11:00|43.0|Harry Styles - Fine Line|||Harry Styles - Fine Line|CD de áudio|59.77|
93|2020-07-31 11:00|44.0|Jorge Ben, A Tábua De Esmeralda - Série Clássicos Em Vinil [Disco de Vinil]|||Jorge Ben|Disco de Vinil|110.0|
94|2020-07-31 11:00|45.0|Good Thing [CD]|||Leon Bridges|CD de áudio|9.9|
95|2020-07-31 11:00|46.0|Malta - Nova Era [CD]|||Era|CD de áudio|15.9|
96|2020-07-31 11:00|47.0|The Mirror Explodes [Disco de Vinil]|||Warlocks|Disco de Vinil|124.29|
97|2020-07-31 11:00|48.0|Tim Maia, Tim Maia - 1970 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
98|2020-07-31 11:00|49.0|Flicker [Disco de Vinil]|||Niall Horan|Disco de Vinil|175.08|
99|2020-07-31 11:00|50.0|Tiago Iorc - Zeski [CD]|||Tiago Iorc|CD de áudio|12.9|
100|2020-07-31 11:29|1.0|Graduate|||Simon & Garfunkel|Disco de Vinil|263.67|
101|2020-07-31 11:29|2.0|Pink Floyd - The Early Years 1967 - 1972 [CD]|||Pink Floyd|CD de áudio|17.9|
102|2020-07-31 11:29|3.0|Alucinação - Série Clássicos em Vinil [Disco de Vinil]|||Belchior|Disco de Vinil|110.0|
103|2020-07-31 11:29|4.0|"Ratos de Porão, LP ""Brasil""- Série Clássicos em Vinil [Disco de Vinil]"|||Ratos de Porão|Disco de Vinil|104.0|
104|2020-07-31 11:29|5.0|Fifth Harmony - Reflection [CD]|||Fifth Harmony|CD de áudio|11.9|
105|2020-07-31 11:29|6.0|Novos Baianos, Acabou Chorare- Série Clássicos em Vinil [Disco de Vinil]|||Novos Baianos|Disco de Vinil|120.0|
106|2020-07-31 11:29|7.0|Changes|||Justin Bieber|CD de áudio|35.11|
107|2020-07-31 11:29|8.0|Jards Macale - Contrastes [CD]|||Jards Macale|CD de áudio|9.6|
108|2020-07-31 11:29|9.0|Tim Maia, LP Tim Maia - 1973 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
109|2020-07-31 11:29|10.0|Jão - Anti-Heroi - CD|||Jão|CD de áudio|27.9|
110|2020-07-31 11:29|11.0|Kind of Blue [Disco de Vinil]|||Miles Davis|Disco de Vinil|160.97|
111|2020-07-31 11:29|12.0|Fifth Harmony [CD]|||Fifth Harmony|CD de áudio|11.9|
112|2020-07-31 11:29|13.0|The Dark Side Of The Moon [Disco de Vinil]|||Pink Floyd|Disco de Vinil|200.71|
113|2020-07-31 11:29|14.0|Pabllo Vittar - Não Para Não [CD]|||Pabllo Vittar|CD de áudio|12.9|
114|2020-07-31 11:29|15.0|Taylor Swift Deluxe [CD]|||Taylor Swift|CD de áudio|30.8|
115|2020-07-31 11:29|16.0|Arctic Monkeys, Tranquility Base Hotel  Casino [Disco de Vinil]|||Arctic Monkeys|Disco de Vinil|100.0|
116|2020-07-31 11:29|17.0|Boarding House Reach|||Jack White|CD de áudio|9.9|
117|2020-07-31 11:29|18.0|COLDPLAY - EVERYDAY LIFE|||COLDPLAY|CD de áudio|40.9|
118|2020-07-31 11:29|19.0|Harry Styles [Disco de Vinil]|||Harry Styles|Disco de Vinil|230.0|
119|2020-07-31 11:29|20.0|Secos  Molhados, LP Secos  Molhados - Série Clássicos Em Vinil [Disco de Vinil]|||Secos & Molhados|Disco de Vinil|110.0|
120|2020-07-31 11:29|21.0|Goo [Disco de Vinil]|||Sonic Youth|Disco de Vinil|125.0|
121|2020-07-31 11:29|22.0|Sgt Pepper's Lonely Hearts Club Band (2017 Stereo Mix)|||The Beatles|Disco de Vinil|186.37|
122|2020-07-31 11:29|23.0|Iza - Dona De Mim [CD]|||Iza|CD de áudio|11.9|
123|2020-07-31 11:29|24.0|Doors [CD]|||The Doors|Disco de Vinil|125.0|
124|2020-07-31 11:29|25.0|Construção - Série Clássicos em Vinil [Disco de Vinil]|||Chico Buarque|Acessório|110.0|
125|2020-07-31 11:29|26.0|Cartola-1974 - Série Clássicos em Vinil [Disco de Vinil]|||Cartola|Disco de Vinil|132.9|
126|2020-07-31 11:29|27.0|DUA LIPA - FUTURE NOSTALGIA|||DUA LIPA|CD de áudio|39.47|
127|2020-07-31 11:29|28.0|Jão - Lobos [CD]|||Jão|CD de áudio|27.9|
128|2020-07-31 11:29|29.0|Thriller [Disco de Vinil]|||Michael Jackson|Disco de Vinil|125.66|
129|2020-07-31 11:29|30.0|In Between Dreams [Disco de Vinil]|||JOHNSON|Disco de Vinil|202.69|
130|2020-07-31 11:29|31.0|Mutantes - Ao Vivo [CD]|||Mutantes|CD de áudio|11.9|
131|2020-07-31 11:29|32.0|Os Paralamas Do Sucesso - Perfil [CD]|||Os Paralamas Do Sucesso|CD de áudio|11.9|
132|2020-07-31 11:29|33.0|Back To Black|||WINEHOUSE|Disco de Vinil|142.32|
133|2020-07-31 11:29|34.0|AMOR DE MÃE VOL - 2|||AMOR DE MÃE VOL - 2|CD de áudio|29.9|
134|2020-07-31 11:29|35.0|AMOR DE MÃE – VOL. 1|||AMOR DE MÃE – VOL. 1|CD de áudio|21.9|
135|2020-07-31 11:29|36.0|Rage Against The Machine|||Rage Against The Machine|Disco de Vinil|155.43|
136|2020-07-31 11:29|37.0|Fair Warning (Remastered)|||Van Halen|CD de áudio|12.9|
137|2020-07-31 11:29|38.0|Van Halen II|||Van Halen|CD de áudio|12.9|
138|2020-07-31 11:29|39.0|21|||Adele|Disco de Vinil|177.41|
139|2020-07-31 11:29|40.0|On and On [Disco de Vinil]|||Jack Johnson|Disco de Vinil|235.42|
140|2020-07-31 11:29|41.0|Transformer [Disco de Vinil]|||Lou Reed|Disco de Vinil|125.0|
141|2020-07-31 11:29|42.0|Lourenço & Lourival - Globo Rural [CD]|||Lourenço & Lourival|CD de áudio|11.9|
142|2020-07-31 11:29|43.0|Harry Styles - Fine Line|||Harry Styles - Fine Line|CD de áudio|59.77|
143|2020-07-31 11:29|44.0|Jorge Ben, A Tábua De Esmeralda - Série Clássicos Em Vinil [Disco de Vinil]|||Jorge Ben|Disco de Vinil|110.0|
144|2020-07-31 11:29|45.0|Good Thing [CD]|||Leon Bridges|CD de áudio|9.9|
145|2020-07-31 11:29|46.0|Malta - Nova Era [CD]|||Era|CD de áudio|15.9|
146|2020-07-31 11:29|47.0|The Mirror Explodes [Disco de Vinil]|||Warlocks|Disco de Vinil|124.29|
147|2020-07-31 11:29|48.0|Tim Maia, Tim Maia - 1970 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
148|2020-07-31 11:29|49.0|Flicker [Disco de Vinil]|||Niall Horan|Disco de Vinil|175.08|
149|2020-07-31 11:29|50.0|Tiago Iorc - Zeski [CD]|||Tiago Iorc|CD de áudio|12.9|
150|2020-07-31 11:50|1.0|Graduate|||Simon & Garfunkel|Disco de Vinil|263.67|
151|2020-07-31 11:50|2.0|Pink Floyd - The Early Years 1967 - 1972 [CD]|||Pink Floyd|CD de áudio|17.9|
152|2020-07-31 11:50|3.0|Alucinação - Série Clássicos em Vinil [Disco de Vinil]|||Belchior|Disco de Vinil|110.0|
153|2020-07-31 11:50|4.0|"Ratos de Porão, LP ""Brasil""- Série Clássicos em Vinil [Disco de Vinil]"|||Ratos de Porão|Disco de Vinil|104.0|
154|2020-07-31 11:50|5.0|Fifth Harmony - Reflection [CD]|||Fifth Harmony|CD de áudio|11.9|
155|2020-07-31 11:50|6.0|Novos Baianos, Acabou Chorare- Série Clássicos em Vinil [Disco de Vinil]|||Novos Baianos|Disco de Vinil|120.0|
156|2020-07-31 11:50|7.0|Changes|||Justin Bieber|CD de áudio|35.11|
157|2020-07-31 11:50|8.0|Jards Macale - Contrastes [CD]|||Jards Macale|CD de áudio|9.6|
158|2020-07-31 11:50|9.0|Tim Maia, LP Tim Maia - 1973 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
159|2020-07-31 11:50|10.0|Jão - Anti-Heroi - CD|||Jão|CD de áudio|27.9|
160|2020-07-31 11:50|11.0|Kind of Blue [Disco de Vinil]|||Miles Davis|Disco de Vinil|160.97|
161|2020-07-31 11:50|12.0|Fifth Harmony [CD]|||Fifth Harmony|CD de áudio|11.9|
162|2020-07-31 11:50|13.0|The Dark Side Of The Moon [Disco de Vinil]|||Pink Floyd|Disco de Vinil|200.71|
163|2020-07-31 11:50|14.0|Pabllo Vittar - Não Para Não [CD]|||Pabllo Vittar|CD de áudio|12.9|
164|2020-07-31 11:50|15.0|Taylor Swift Deluxe [CD]|||Taylor Swift|CD de áudio|30.8|
165|2020-07-31 11:50|16.0|Arctic Monkeys, Tranquility Base Hotel  Casino [Disco de Vinil]|||Arctic Monkeys|Disco de Vinil|100.0|
166|2020-07-31 11:50|17.0|Boarding House Reach|||Jack White|CD de áudio|9.9|
167|2020-07-31 11:50|18.0|COLDPLAY - EVERYDAY LIFE|||COLDPLAY|CD de áudio|40.9|
168|2020-07-31 11:50|19.0|Harry Styles [Disco de Vinil]|||Harry Styles|Disco de Vinil|230.0|
169|2020-07-31 11:50|20.0|Secos  Molhados, LP Secos  Molhados - Série Clássicos Em Vinil [Disco de Vinil]|||Secos & Molhados|Disco de Vinil|110.0|
170|2020-07-31 11:50|21.0|Goo [Disco de Vinil]|||Sonic Youth|Disco de Vinil|125.0|
171|2020-07-31 11:50|22.0|Sgt Pepper's Lonely Hearts Club Band (2017 Stereo Mix)|||The Beatles|Disco de Vinil|186.37|
172|2020-07-31 11:50|23.0|Iza - Dona De Mim [CD]|||Iza|CD de áudio|11.9|
173|2020-07-31 11:50|24.0|Doors [CD]|||The Doors|Disco de Vinil|125.0|
174|2020-07-31 11:50|25.0|Construção - Série Clássicos em Vinil [Disco de Vinil]|||Chico Buarque|Acessório|110.0|
175|2020-07-31 11:50|26.0|Cartola-1974 - Série Clássicos em Vinil [Disco de Vinil]|||Cartola|Disco de Vinil|132.9|
176|2020-07-31 11:50|27.0|DUA LIPA - FUTURE NOSTALGIA|||DUA LIPA|CD de áudio|39.47|
177|2020-07-31 11:50|28.0|Jão - Lobos [CD]|||Jão|CD de áudio|27.9|
178|2020-07-31 11:50|29.0|Thriller [Disco de Vinil]|||Michael Jackson|Disco de Vinil|125.66|
179|2020-07-31 11:50|30.0|In Between Dreams [Disco de Vinil]|||JOHNSON|Disco de Vinil|202.69|
180|2020-07-31 11:50|31.0|Mutantes - Ao Vivo [CD]|||Mutantes|CD de áudio|11.9|
181|2020-07-31 11:50|32.0|Os Paralamas Do Sucesso - Perfil [CD]|||Os Paralamas Do Sucesso|CD de áudio|11.9|
182|2020-07-31 11:50|33.0|Back To Black|||WINEHOUSE|Disco de Vinil|142.32|
183|2020-07-31 11:50|34.0|AMOR DE MÃE VOL - 2|||AMOR DE MÃE VOL - 2|CD de áudio|29.9|
184|2020-07-31 11:50|35.0|AMOR DE MÃE – VOL. 1|||AMOR DE MÃE – VOL. 1|CD de áudio|21.9|
185|2020-07-31 11:50|36.0|Rage Against The Machine|||Rage Against The Machine|Disco de Vinil|155.43|
186|2020-07-31 11:50|37.0|Fair Warning (Remastered)|||Van Halen|CD de áudio|12.9|
187|2020-07-31 11:50|38.0|Van Halen II|||Van Halen|CD de áudio|12.9|
188|2020-07-31 11:50|39.0|21|||Adele|Disco de Vinil|177.41|
189|2020-07-31 11:50|40.0|On and On [Disco de Vinil]|||Jack Johnson|Disco de Vinil|235.42|
190|2020-07-31 11:50|41.0|Transformer [Disco de Vinil]|||Lou Reed|Disco de Vinil|125.0|
191|2020-07-31 11:50|42.0|Lourenço & Lourival - Globo Rural [CD]|||Lourenço & Lourival|CD de áudio|11.9|
192|2020-07-31 11:50|43.0|Harry Styles - Fine Line|||Harry Styles - Fine Line|CD de áudio|59.77|
193|2020-07-31 11:50|44.0|Jorge Ben, A Tábua De Esmeralda - Série Clássicos Em Vinil [Disco de Vinil]|||Jorge Ben|Disco de Vinil|110.0|
194|2020-07-31 11:50|45.0|Good Thing [CD]|||Leon Bridges|CD de áudio|9.9|
195|2020-07-31 11:50|46.0|Malta - Nova Era [CD]|||Era|CD de áudio|15.9|
196|2020-07-31 11:50|47.0|The Mirror Explodes [Disco de Vinil]|||Warlocks|Disco de Vinil|124.29|
197|2020-07-31 11:50|48.0|Tim Maia, Tim Maia - 1970 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
198|2020-07-31 11:50|49.0|Flicker [Disco de Vinil]|||Niall Horan|Disco de Vinil|175.08|
199|2020-07-31 11:50|50.0|Tiago Iorc - Zeski [CD]|||Tiago Iorc|CD de áudio|12.9|
200|2020-07-31 12:10|1.0|Graduate|||Simon & Garfunkel|Disco de Vinil|263.67|
201|2020-07-31 12:10|2.0|Pink Floyd - The Early Years 1967 - 1972 [CD]|||Pink Floyd|CD de áudio|17.9|
202|2020-07-31 12:10|3.0|Alucinação - Série Clássicos em Vinil [Disco de Vinil]|||Belchior|Disco de Vinil|110.0|
203|2020-07-31 12:10|4.0|"Ratos de Porão, LP ""Brasil""- Série Clássicos em Vinil [Disco de Vinil]"|||Ratos de Porão|Disco de Vinil|104.0|
204|2020-07-31 12:10|5.0|Fifth Harmony - Reflection [CD]|||Fifth Harmony|CD de áudio|11.9|
205|2020-07-31 12:10|6.0|Novos Baianos, Acabou Chorare- Série Clássicos em Vinil [Disco de Vinil]|||Novos Baianos|Disco de Vinil|120.0|
206|2020-07-31 12:10|7.0|Changes|||Justin Bieber|CD de áudio|35.11|
207|2020-07-31 12:10|8.0|Jards Macale - Contrastes [CD]|||Jards Macale|CD de áudio|9.6|
208|2020-07-31 12:10|9.0|Tim Maia, LP Tim Maia - 1973 - Série Clássicos Em Vinil [Disco de Vinil]|||Tim Maia|Disco de Vinil|110.0|
209|2020-07-31 12:10|10.0|Jão - Anti-Heroi - CD|||Jão|CD de áudio|27.9|
210|2020-07-31 12:10|11.0|Kind of Blue [Disco de Vinil]|||Miles Davis|Disco de Vinil|160.97|
211|2020-07-31 12:10|12.0|Fifth Harmony [CD]|||Fifth Harmony|CD de áudio|11.9|
212|2020-07-31 12:10|13.0|The Dark Side Of The Moon [Disco de Vinil]|||Pink Floyd|Disco de Vinil|200.71|
213|2020-07-31 12:10|14.0|Pabllo Vittar - Não Para Não [CD]|||Pabllo Vittar|CD de áudio|12.9|
214|2020-07-31 12:10|15.0|Taylor Swift Deluxe [CD]|||Taylor Swift|CD de áudio|30.8|
215|2020-07-31 12:10|16.0|Arctic Monkeys, Tranquility Base Hotel  Casino [Disco de Vinil]|||Arctic Monkeys|Disco de Vinil|100.0|
216|2020-07-31 12:10|17.0|Boarding House Reach|||Jack White|CD de áudio|9.9|
217|2020-07-31 12:10|18.0|COLDPLAY - EVERYDAY LIFE|||COLDPLAY|CD de áudio|40.9|
218|2020-07-31 12:10|19.0|Harry Styles [Disco de Vinil]|||Harry Styles|Disco de Vinil|230.0|
219|2020-07-31 12:10|20.0|Secos  Molhados, LP Secos  Molhados - Série Clássicos Em Vinil [Disco de Vinil]|||Secos & Molhados|Disco de Vinil|110.0|
220|2020-07-31 12:10|21.0|Goo [Disco de Vinil]|||Sonic Youth|Disco de Vinil|125.0|
221|2020-07-31 12:10|22.0|Sgt Pepper's Lonely Hearts Club Band (2017 Stereo Mix)|||The Beatles|Disco de Vinil|186.37|
222|2020-07-31 12:10|23.0|Iza - Dona De Mim [CD]|||Iza|CD de áudio|11.9|
223|2020-07-31 12:10|24.0|Doors [CD]|||The Doors|Disco de Vinil|125.0|
224|2020-07-31 12:10|25.0|Construção - Série Clássicos em Vinil [Disco de Vinil]|||Chico Buarque|Acessório|110.0|
225|2020-07-31 12:10|26.0|Cartola-1974 - Série Clássicos em Vinil [Disco de Vinil]|||Cartola|Disco de Vinil|132.9|
226|2020-07-31 12:10|27.0|DUA LIPA - FUTURE NOSTALGIA|||DUA LIPA|CD de áudio|39.47|
227|2020-07-31 12:10|28.0|Jão - Lobos [CD]|||Jão|CD de áudio|27.9|
228|2020-07-31 12:10|29.0|Thriller [Disco de Vinil]|||Michael Jackson|Disco de Vinil|125.66|
229|2020-07-31 12:10|30.0|In Between Dreams [Disco de Vinil]|||JOHNSON|Disco de Vinil|202.69|
230|2020-07-31 12:10|31.0|Mutantes - Ao Vivo [CD]|||Mutantes|CD de áudio|11.9|
231|2020-07-31 12:10|32.0|Os Paralamas Do Sucesso - Perfil [CD]|||Os Paralamas Do Sucesso|CD de áudio|11.9|
232|2020-07-31 12:10|33.0|Back To Black|||WINEHOUSE|Disco de Vinil|142.32|
233|2020-07-31 12:10|34.0|AMOR DE MÃE VOL - 2|||AMOR DE MÃE VOL - 2|CD de áudio|29.9|
234|2020-07-31 12:10|35.0|AMOR DE MÃE – VOL. 1|||AMOR DE MÃE – VOL. 1|CD de áudio|21.9|
