|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
0|2020-08-01 18:21|1.0|Marcador de Pagina Adesivo MemoNote, Adelbras, 8 Cores Neon, Pacote de 200|||||11.84|
1|2020-08-01 18:21|2.0|Blocos de Notas Adesivas Post-it Tropical - 4 Blocos de 38 x 50 mm - 50 folhas cada, HB004402267, Multicor|||||6.9|
2|2020-08-01 18:21|3.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/TP6ZF, 6 Cores, Tons Pastel|||||19.9|
3|2020-08-01 18:21|4.0|Esferográfica Trilux 032 Médium, Faber-Castell, SM/032AZ, Azul|||||2.4|
4|2020-08-01 18:21|5.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
5|2020-08-01 18:21|6.0|Caderno Colado ao Alto Meia Pauta Académie 80 Folhas, Tilibra|||||9.9|26.5
6|2020-08-01 18:21|7.0|Marcador de Texto em Cores Pastéis, BIC, 970913, 4 Unidades|||||11.9|
7|2020-08-01 18:21|8.0|Caneta Marca Texto, Stabilo, BOSS 52.8200, 4 Cores, Tons Pastel|||||24.5|69.98
8|2020-08-01 18:21|9.0|Caneta Esferográfica 1.0mm, BIC, 835205, Azul, 50 Unidades|||||25.5|79.0
9|2020-08-01 18:21|10.0|Marca Texto Grifpen, Faber-Castell, Sm/Mtam2Zf, Amarela, Pacote de 2|||||4.0|
10|2020-08-01 18:21|11.0|Chamequinho Papel A4, 210 x 297 mm, 100 Folhas, Amarelo|||||5.13|11.78
11|2020-08-01 18:21|12.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/ESZF, 4 Cores|||||8.8|
12|2020-08-01 18:21|13.0|Pincel Aquash Brush Com Reservatório De Agua, Ponta Chanfrada, Pentel, Xp/Frh-Mh, Transparente|||||18.9|39.9
13|2020-08-01 18:21|14.0|Suporte para Livros, Acrimet, Bibliocanto Premium, 1 Par, Amarelo|||||16.62|31.84
14|2020-08-01 18:21|15.0|Bloco de Notas Super Adesivas Post-it Refil Céu Azul 76 mm x 76 mm - 90 folhas|||||5.2|20.67
15|2020-08-01 18:21|16.0|Caneta Fine Pen, Faber-Castell, SM/FPBPRZF, Preta|||||11.65|
16|2020-08-01 18:21|17.0|Bloco de Notas Super Adesivas Post-it Azul 76 mm x 76 mm - 90 folhas|||||7.07|22.65
17|2020-08-01 18:21|18.0|Acrimet 291-0 Organizador de Escritório, Preto|||||16.5|
18|2020-08-01 18:21|19.0|Caneta Marca Texto Gel, Faber-Castell, SuperSoft, SM/1557, Amarelo|||||4.5|10.12
19|2020-08-01 18:21|20.0|Pelikan Borracha Limpa Tipo, Cinza, Pacote de 1|||||7.2|
20|2020-08-01 18:21|21.0|Bacchi 8039, Clips, Multicolor, Pacote de 100|||||2.77|
21|2020-08-01 18:21|22.0|Caneta Hidrográfica Point 88, Stabilo, 113.1402, Azul Escuro, Blister c/1 unidade|||||4.9|8740.0
22|2020-08-01 18:21|23.0|Bloco Canson Desenho Branco A4 200g/m² com 20 folhas|||||14.9|31.39
23|2020-08-01 18:21|24.0|Caneta Ponta Pincel, Faber-Castell, Supersoft Brush, 15.0706TPSOFT, 6 Cores Pastel|||||23.9|
24|2020-08-01 18:21|25.0|Caneta Ponta Fina, Faber-Castell, Fine Pen, FPB/ES2ZF, 4 Cores|||||12.4|
25|2020-08-01 18:21|26.0|Corretivo em Fita 5mmX6m Aqua, Tilibra|||||5.9|20.98
26|2020-08-01 18:21|27.0|Fila Canson Bloco Para Educação Artística Aquarela A4 12 Folhas, Branco|||||25.52|
27|2020-08-01 18:21|28.0|Caderno Grip Pautado 80 Folhas Azul Chuva, Faber-Castell, CDNOFF/AZ, Mista|||||24.9|44.19
28|2020-08-01 18:21|29.0|Caderno Sketchbook Espiral Capa Plástica A4 Académie 50 Folhas,Tilibra - 1 un|||||23.95|
29|2020-08-01 18:21|30.0|Caneta Esferográfica, CIS, SUGAR CAP 58.6700, Multicor|||||9.1|
30|2020-08-01 18:21|31.0|Lápis de Cor Ecolápis Bicolor 24 Lápis/48 Cores Faber Castell|||||34.27|
31|2020-08-01 18:21|32.0|Sinoart Esfuminho Para Desenho, Esfuminho Desenho SFT026 6, Branco|||||5.9|
32|2020-08-01 18:21|33.0|Bloco Canson Desenho Branco A3 180g/m² com 20 folhas|||||10.6|44.55
33|2020-08-01 18:21|34.0|Binder Clip, CIS, 291.5100, Preto, pacote de 12|||||4.9|
34|2020-08-01 18:21|35.0|Lápis de Cor Sextavado, Faber-Castell, EcoLápis Metallic, 120410G, 10 Cores|||||19.9|
35|2020-08-01 18:21|36.0|Cola Gel 2 Bicos, Faber-Castell, SM/8140GEL, 34g|||||4.96|
36|2020-08-01 18:21|37.0|Caneta Esferográfica, Faber-Castell, Ice 061, SM/ICEOFFICE, 3 Cores, Azul/Vermelho/Preto|||||9.7|
37|2020-08-01 18:21|38.0|Marcador de Página Adesivo Post-it Flags 5 Cores Neon 11,9 mm x 43,2 mm - 100 folhas|||||13.2|
38|2020-08-01 18:21|39.0|Borracha Hi-Polymer Eraser Soft, Pentel, SM/ZES-08E, Branco, Grande|||||3.0|5900.0
39|2020-08-01 18:21|40.0|Caneta Esferográfica, BIC, Cristal Fashion, 6 unidades|||||9.4|
40|2020-08-01 18:21|41.0|Blocos de Notas Adesivas Post-it Amarelo - 4 Blocos de 38 mm x 50 mm - 100 folhas cada|||||11.6|33.03
41|2020-08-01 18:21|42.0|Ficha Pautada 3x5 7, 5x12, 4cm São Domingos, Multicor, pacote de 100|||||5.82|21.9
42|2020-08-01 18:21|43.0|Meu Primeiro Giz de Cera 6 Cores Académie,Tilibra - 1 un|||||12.9|
43|2020-08-01 18:21|44.0|Borracha Branca com Capa Plástica Académie Média - Blister com 2 Unidades,Tilibra|||||3.41|
44|2020-08-01 18:21|45.0|Lápis Grafite Redondo, Faber-Castell, EcoLápis SuperSoft Black, SM/907SOFT, Preto, 4 Unidades|||||8.05|
45|2020-08-01 18:21|46.0|Caneta Energel Makkuro 0.5 mm, Pentel, SM/BLN415-ABC, Preta/Vermelha/Azul|||||21.4|
46|2020-08-01 18:21|47.0|Refil Tiliflex para Caderno Argolado Universitário Folhas Soltas Académie 200 Folhas,Tilibra - 1 un|||||15.48|
47|2020-08-01 18:21|48.0|Lápis de Cor, Faber-Castell, EcoLápis Pastel, 120510P, 10 Cores|||||23.54|
48|2020-08-01 18:21|49.0|Chamex Papel A4, 210 x 297 mm, Amarelo|||||23.08|41.55
49|2020-08-01 18:21|50.0|Papel Sulfite A4 Chamex 75g 500 folhas|||||20.4|34.98
50|2020-08-01 18:22|1.0|Marcador de Pagina Adesivo MemoNote, Adelbras, 8 Cores Neon, Pacote de 200|||||11.84|
51|2020-08-01 18:22|2.0|Blocos de Notas Adesivas Post-it Tropical - 4 Blocos de 38 x 50 mm - 50 folhas cada, HB004402267, Multicor|||||6.9|
52|2020-08-01 18:22|3.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/TP6ZF, 6 Cores, Tons Pastel|||||19.9|
53|2020-08-01 18:22|4.0|Esferográfica Trilux 032 Médium, Faber-Castell, SM/032AZ, Azul|||||2.4|
54|2020-08-01 18:22|5.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
55|2020-08-01 18:22|6.0|Caderno Colado ao Alto Meia Pauta Académie 80 Folhas, Tilibra|||||9.9|26.5
56|2020-08-01 18:22|7.0|Marcador de Texto em Cores Pastéis, BIC, 970913, 4 Unidades|||||11.9|
57|2020-08-01 18:22|8.0|Caneta Marca Texto, Stabilo, BOSS 52.8200, 4 Cores, Tons Pastel|||||24.5|69.98
58|2020-08-01 18:22|9.0|Caneta Esferográfica 1.0mm, BIC, 835205, Azul, 50 Unidades|||||25.5|79.0
59|2020-08-01 18:22|10.0|Marca Texto Grifpen, Faber-Castell, Sm/Mtam2Zf, Amarela, Pacote de 2|||||4.0|
60|2020-08-01 18:22|11.0|Chamequinho Papel A4, 210 x 297 mm, 100 Folhas, Amarelo|||||5.13|11.78
61|2020-08-01 18:22|12.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/ESZF, 4 Cores|||||8.8|
62|2020-08-01 18:22|13.0|Pincel Aquash Brush Com Reservatório De Agua, Ponta Chanfrada, Pentel, Xp/Frh-Mh, Transparente|||||18.9|39.9
63|2020-08-01 18:22|14.0|Suporte para Livros, Acrimet, Bibliocanto Premium, 1 Par, Amarelo|||||16.62|31.84
64|2020-08-01 18:22|15.0|Bloco de Notas Super Adesivas Post-it Refil Céu Azul 76 mm x 76 mm - 90 folhas|||||5.2|20.67
65|2020-08-01 18:22|16.0|Caneta Fine Pen, Faber-Castell, SM/FPBPRZF, Preta|||||11.65|
66|2020-08-01 18:22|17.0|Bloco de Notas Super Adesivas Post-it Azul 76 mm x 76 mm - 90 folhas|||||7.07|22.65
67|2020-08-01 18:22|18.0|Acrimet 291-0 Organizador de Escritório, Preto|||||16.5|
68|2020-08-01 18:22|19.0|Caneta Marca Texto Gel, Faber-Castell, SuperSoft, SM/1557, Amarelo|||||4.5|10.12
69|2020-08-01 18:22|20.0|Pelikan Borracha Limpa Tipo, Cinza, Pacote de 1|||||7.2|
70|2020-08-01 18:22|21.0|Bacchi 8039, Clips, Multicolor, Pacote de 100|||||2.77|
71|2020-08-01 18:22|22.0|Caneta Hidrográfica Point 88, Stabilo, 113.1402, Azul Escuro, Blister c/1 unidade|||||4.9|8740.0
72|2020-08-01 18:22|23.0|Bloco Canson Desenho Branco A4 200g/m² com 20 folhas|||||14.9|31.39
73|2020-08-01 18:22|24.0|Caneta Ponta Pincel, Faber-Castell, Supersoft Brush, 15.0706TPSOFT, 6 Cores Pastel|||||23.9|
74|2020-08-01 18:22|25.0|Caneta Ponta Fina, Faber-Castell, Fine Pen, FPB/ES2ZF, 4 Cores|||||12.4|
75|2020-08-01 18:22|26.0|Corretivo em Fita 5mmX6m Aqua, Tilibra|||||5.9|20.98
76|2020-08-01 18:22|27.0|Fila Canson Bloco Para Educação Artística Aquarela A4 12 Folhas, Branco|||||25.52|
77|2020-08-01 18:22|28.0|Caderno Grip Pautado 80 Folhas Azul Chuva, Faber-Castell, CDNOFF/AZ, Mista|||||24.9|44.19
78|2020-08-01 18:22|29.0|Caderno Sketchbook Espiral Capa Plástica A4 Académie 50 Folhas,Tilibra - 1 un|||||23.95|
79|2020-08-01 18:22|30.0|Caneta Esferográfica, CIS, SUGAR CAP 58.6700, Multicor|||||9.1|
80|2020-08-01 18:22|31.0|Lápis de Cor Ecolápis Bicolor 24 Lápis/48 Cores Faber Castell|||||34.27|
81|2020-08-01 18:22|32.0|Sinoart Esfuminho Para Desenho, Esfuminho Desenho SFT026 6, Branco|||||5.9|
82|2020-08-01 18:22|33.0|Bloco Canson Desenho Branco A3 180g/m² com 20 folhas|||||10.6|44.55
83|2020-08-01 18:22|34.0|Binder Clip, CIS, 291.5100, Preto, pacote de 12|||||4.9|
84|2020-08-01 18:22|35.0|Lápis de Cor Sextavado, Faber-Castell, EcoLápis Metallic, 120410G, 10 Cores|||||19.9|
85|2020-08-01 18:22|36.0|Cola Gel 2 Bicos, Faber-Castell, SM/8140GEL, 34g|||||4.96|
86|2020-08-01 18:22|37.0|Caneta Esferográfica, Faber-Castell, Ice 061, SM/ICEOFFICE, 3 Cores, Azul/Vermelho/Preto|||||9.7|
87|2020-08-01 18:22|38.0|Marcador de Página Adesivo Post-it Flags 5 Cores Neon 11,9 mm x 43,2 mm - 100 folhas|||||13.2|
88|2020-08-01 18:22|39.0|Borracha Hi-Polymer Eraser Soft, Pentel, SM/ZES-08E, Branco, Grande|||||3.0|5900.0
89|2020-08-01 18:22|40.0|Caneta Esferográfica, BIC, Cristal Fashion, 6 unidades|||||9.4|
90|2020-08-01 18:22|41.0|Blocos de Notas Adesivas Post-it Amarelo - 4 Blocos de 38 mm x 50 mm - 100 folhas cada|||||11.6|33.03
91|2020-08-01 18:22|42.0|Ficha Pautada 3x5 7, 5x12, 4cm São Domingos, Multicor, pacote de 100|||||5.82|21.9
92|2020-08-01 18:22|43.0|Meu Primeiro Giz de Cera 6 Cores Académie,Tilibra - 1 un|||||12.9|
93|2020-08-01 18:22|44.0|Borracha Branca com Capa Plástica Académie Média - Blister com 2 Unidades,Tilibra|||||3.41|
94|2020-08-01 18:22|45.0|Lápis Grafite Redondo, Faber-Castell, EcoLápis SuperSoft Black, SM/907SOFT, Preto, 4 Unidades|||||8.05|
95|2020-08-01 18:22|46.0|Caneta Energel Makkuro 0.5 mm, Pentel, SM/BLN415-ABC, Preta/Vermelha/Azul|||||21.4|
96|2020-08-01 18:22|47.0|Refil Tiliflex para Caderno Argolado Universitário Folhas Soltas Académie 200 Folhas,Tilibra - 1 un|||||15.48|
97|2020-08-01 18:22|48.0|Lápis de Cor, Faber-Castell, EcoLápis Pastel, 120510P, 10 Cores|||||23.54|
98|2020-08-01 18:22|49.0|Chamex Papel A4, 210 x 297 mm, Amarelo|||||23.08|41.55
99|2020-08-01 18:22|50.0|Papel Sulfite A4 Chamex 75g 500 folhas|||||20.4|34.98
100|2020-08-01 18:24|1.0|Marcador de Pagina Adesivo MemoNote, Adelbras, 8 Cores Neon, Pacote de 200|||||11.84|
101|2020-08-01 18:24|2.0|Blocos de Notas Adesivas Post-it Tropical - 4 Blocos de 38 x 50 mm - 50 folhas cada, HB004402267, Multicor|||||6.9|
102|2020-08-01 18:24|3.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/TP6ZF, 6 Cores, Tons Pastel|||||19.9|
103|2020-08-01 18:24|4.0|Esferográfica Trilux 032 Médium, Faber-Castell, SM/032AZ, Azul|||||2.4|
104|2020-08-01 18:24|5.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
105|2020-08-01 18:24|6.0|Caderno Colado ao Alto Meia Pauta Académie 80 Folhas, Tilibra|||||9.9|26.5
106|2020-08-01 18:24|7.0|Marcador de Texto em Cores Pastéis, BIC, 970913, 4 Unidades|||||11.9|
107|2020-08-01 18:24|8.0|Caneta Marca Texto, Stabilo, BOSS 52.8200, 4 Cores, Tons Pastel|||||24.5|69.98
108|2020-08-01 18:24|9.0|Caneta Esferográfica 1.0mm, BIC, 835205, Azul, 50 Unidades|||||25.5|79.0
109|2020-08-01 18:24|10.0|Marca Texto Grifpen, Faber-Castell, Sm/Mtam2Zf, Amarela, Pacote de 2|||||4.0|
110|2020-08-01 18:24|11.0|Chamequinho Papel A4, 210 x 297 mm, 100 Folhas, Amarelo|||||5.13|11.78
111|2020-08-01 18:24|12.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/ESZF, 4 Cores|||||8.8|
112|2020-08-01 18:24|13.0|Pincel Aquash Brush Com Reservatório De Agua, Ponta Chanfrada, Pentel, Xp/Frh-Mh, Transparente|||||18.9|39.9
113|2020-08-01 18:24|14.0|Suporte para Livros, Acrimet, Bibliocanto Premium, 1 Par, Amarelo|||||16.62|31.84
114|2020-08-01 18:24|15.0|Bloco de Notas Super Adesivas Post-it Refil Céu Azul 76 mm x 76 mm - 90 folhas|||||5.2|20.67
115|2020-08-01 18:24|16.0|Caneta Fine Pen, Faber-Castell, SM/FPBPRZF, Preta|||||11.65|
116|2020-08-01 18:24|17.0|Bloco de Notas Super Adesivas Post-it Azul 76 mm x 76 mm - 90 folhas|||||7.07|22.65
117|2020-08-01 18:24|18.0|Acrimet 291-0 Organizador de Escritório, Preto|||||16.5|
118|2020-08-01 18:24|19.0|Caneta Marca Texto Gel, Faber-Castell, SuperSoft, SM/1557, Amarelo|||||4.5|10.12
119|2020-08-01 18:24|20.0|Pelikan Borracha Limpa Tipo, Cinza, Pacote de 1|||||7.2|
120|2020-08-01 18:24|21.0|Bacchi 8039, Clips, Multicolor, Pacote de 100|||||2.77|
121|2020-08-01 18:24|22.0|Caneta Hidrográfica Point 88, Stabilo, 113.1402, Azul Escuro, Blister c/1 unidade|||||4.9|8740.0
122|2020-08-01 18:24|23.0|Bloco Canson Desenho Branco A4 200g/m² com 20 folhas|||||14.9|31.39
123|2020-08-01 18:24|24.0|Caneta Ponta Pincel, Faber-Castell, Supersoft Brush, 15.0706TPSOFT, 6 Cores Pastel|||||23.9|
124|2020-08-01 18:24|25.0|Caneta Ponta Fina, Faber-Castell, Fine Pen, FPB/ES2ZF, 4 Cores|||||12.4|
125|2020-08-01 18:24|26.0|Corretivo em Fita 5mmX6m Aqua, Tilibra|||||5.9|20.98
126|2020-08-01 18:24|27.0|Fila Canson Bloco Para Educação Artística Aquarela A4 12 Folhas, Branco|||||25.52|
127|2020-08-01 18:24|28.0|Caderno Grip Pautado 80 Folhas Azul Chuva, Faber-Castell, CDNOFF/AZ, Mista|||||24.9|44.19
128|2020-08-01 18:24|29.0|Caderno Sketchbook Espiral Capa Plástica A4 Académie 50 Folhas,Tilibra - 1 un|||||23.95|
129|2020-08-01 18:24|30.0|Caneta Esferográfica, CIS, SUGAR CAP 58.6700, Multicor|||||9.1|
130|2020-08-01 18:24|31.0|Lápis de Cor Ecolápis Bicolor 24 Lápis/48 Cores Faber Castell|||||34.27|
131|2020-08-01 18:24|32.0|Sinoart Esfuminho Para Desenho, Esfuminho Desenho SFT026 6, Branco|||||5.9|
132|2020-08-01 18:24|33.0|Bloco Canson Desenho Branco A3 180g/m² com 20 folhas|||||10.6|44.55
133|2020-08-01 18:24|34.0|Binder Clip, CIS, 291.5100, Preto, pacote de 12|||||4.9|
134|2020-08-01 18:24|35.0|Lápis de Cor Sextavado, Faber-Castell, EcoLápis Metallic, 120410G, 10 Cores|||||19.9|
135|2020-08-01 18:24|36.0|Cola Gel 2 Bicos, Faber-Castell, SM/8140GEL, 34g|||||4.96|
136|2020-08-01 18:24|37.0|Caneta Esferográfica, Faber-Castell, Ice 061, SM/ICEOFFICE, 3 Cores, Azul/Vermelho/Preto|||||9.7|
137|2020-08-01 18:24|38.0|Marcador de Página Adesivo Post-it Flags 5 Cores Neon 11,9 mm x 43,2 mm - 100 folhas|||||13.2|
138|2020-08-01 18:24|39.0|Borracha Hi-Polymer Eraser Soft, Pentel, SM/ZES-08E, Branco, Grande|||||3.0|5900.0
139|2020-08-01 18:24|40.0|Caneta Esferográfica, BIC, Cristal Fashion, 6 unidades|||||9.4|
140|2020-08-01 18:24|41.0|Blocos de Notas Adesivas Post-it Amarelo - 4 Blocos de 38 mm x 50 mm - 100 folhas cada|||||11.6|33.03
141|2020-08-01 18:24|42.0|Ficha Pautada 3x5 7, 5x12, 4cm São Domingos, Multicor, pacote de 100|||||5.82|21.9
142|2020-08-01 18:24|43.0|Meu Primeiro Giz de Cera 6 Cores Académie,Tilibra - 1 un|||||12.9|
143|2020-08-01 18:24|44.0|Borracha Branca com Capa Plástica Académie Média - Blister com 2 Unidades,Tilibra|||||3.41|
144|2020-08-01 18:24|45.0|Lápis Grafite Redondo, Faber-Castell, EcoLápis SuperSoft Black, SM/907SOFT, Preto, 4 Unidades|||||8.05|
145|2020-08-01 18:24|46.0|Caneta Energel Makkuro 0.5 mm, Pentel, SM/BLN415-ABC, Preta/Vermelha/Azul|||||21.4|
146|2020-08-01 18:24|47.0|Refil Tiliflex para Caderno Argolado Universitário Folhas Soltas Académie 200 Folhas,Tilibra - 1 un|||||15.48|
147|2020-08-01 18:24|48.0|Lápis de Cor, Faber-Castell, EcoLápis Pastel, 120510P, 10 Cores|||||23.54|
148|2020-08-01 18:24|49.0|Chamex Papel A4, 210 x 297 mm, Amarelo|||||23.08|41.55
149|2020-08-01 18:24|50.0|Papel Sulfite A4 Chamex 75g 500 folhas|||||20.4|34.98
150|2020-08-01 18:27|1.0|Marcador de Pagina Adesivo MemoNote, Adelbras, 8 Cores Neon, Pacote de 200|||||11.84|
151|2020-08-01 18:27|2.0|Blocos de Notas Adesivas Post-it Tropical - 4 Blocos de 38 x 50 mm - 50 folhas cada, HB004402267, Multicor|||||6.9|
152|2020-08-01 18:27|3.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/TP6ZF, 6 Cores, Tons Pastel|||||19.9|
153|2020-08-01 18:27|4.0|Esferográfica Trilux 032 Médium, Faber-Castell, SM/032AZ, Azul|||||2.4|
154|2020-08-01 18:27|5.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
155|2020-08-01 18:27|6.0|Caderno Colado ao Alto Meia Pauta Académie 80 Folhas, Tilibra|||||9.9|26.5
156|2020-08-01 18:27|7.0|Marcador de Texto em Cores Pastéis, BIC, 970913, 4 Unidades|||||11.9|
157|2020-08-01 18:27|8.0|Caneta Marca Texto, Stabilo, BOSS 52.8200, 4 Cores, Tons Pastel|||||24.5|69.98
158|2020-08-01 18:27|9.0|Caneta Esferográfica 1.0mm, BIC, 835205, Azul, 50 Unidades|||||25.5|79.0
159|2020-08-01 18:27|10.0|Marca Texto Grifpen, Faber-Castell, Sm/Mtam2Zf, Amarela, Pacote de 2|||||4.0|
160|2020-08-01 18:27|11.0|Chamequinho Papel A4, 210 x 297 mm, 100 Folhas, Amarelo|||||5.13|11.78
161|2020-08-01 18:27|12.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/ESZF, 4 Cores|||||8.8|
162|2020-08-01 18:27|13.0|Pincel Aquash Brush Com Reservatório De Agua, Ponta Chanfrada, Pentel, Xp/Frh-Mh, Transparente|||||18.9|39.9
163|2020-08-01 18:27|14.0|Suporte para Livros, Acrimet, Bibliocanto Premium, 1 Par, Amarelo|||||16.62|31.84
164|2020-08-01 18:27|15.0|Bloco de Notas Super Adesivas Post-it Refil Céu Azul 76 mm x 76 mm - 90 folhas|||||5.2|20.67
165|2020-08-01 18:27|16.0|Caneta Fine Pen, Faber-Castell, SM/FPBPRZF, Preta|||||11.65|
166|2020-08-01 18:27|17.0|Bloco de Notas Super Adesivas Post-it Azul 76 mm x 76 mm - 90 folhas|||||7.07|22.65
167|2020-08-01 18:27|18.0|Acrimet 291-0 Organizador de Escritório, Preto|||||16.5|
168|2020-08-01 18:27|19.0|Caneta Marca Texto Gel, Faber-Castell, SuperSoft, SM/1557, Amarelo|||||4.5|10.12
169|2020-08-01 18:27|20.0|Pelikan Borracha Limpa Tipo, Cinza, Pacote de 1|||||7.2|
170|2020-08-01 18:27|21.0|Bacchi 8039, Clips, Multicolor, Pacote de 100|||||2.77|
171|2020-08-01 18:27|22.0|Caneta Hidrográfica Point 88, Stabilo, 113.1402, Azul Escuro, Blister c/1 unidade|||||4.9|8740.0
172|2020-08-01 18:27|23.0|Bloco Canson Desenho Branco A4 200g/m² com 20 folhas|||||14.9|31.39
173|2020-08-01 18:27|24.0|Caneta Ponta Pincel, Faber-Castell, Supersoft Brush, 15.0706TPSOFT, 6 Cores Pastel|||||23.9|
174|2020-08-01 18:27|25.0|Caneta Ponta Fina, Faber-Castell, Fine Pen, FPB/ES2ZF, 4 Cores|||||12.4|
175|2020-08-01 18:27|26.0|Corretivo em Fita 5mmX6m Aqua, Tilibra|||||5.9|20.98
176|2020-08-01 18:27|27.0|Fila Canson Bloco Para Educação Artística Aquarela A4 12 Folhas, Branco|||||25.52|
177|2020-08-01 18:27|28.0|Caderno Grip Pautado 80 Folhas Azul Chuva, Faber-Castell, CDNOFF/AZ, Mista|||||24.9|44.19
178|2020-08-01 18:27|29.0|Caderno Sketchbook Espiral Capa Plástica A4 Académie 50 Folhas,Tilibra - 1 un|||||23.95|
179|2020-08-01 18:27|30.0|Caneta Esferográfica, CIS, SUGAR CAP 58.6700, Multicor|||||9.1|
180|2020-08-01 18:27|31.0|Lápis de Cor Ecolápis Bicolor 24 Lápis/48 Cores Faber Castell|||||34.27|
181|2020-08-01 18:27|32.0|Sinoart Esfuminho Para Desenho, Esfuminho Desenho SFT026 6, Branco|||||5.9|
182|2020-08-01 18:27|33.0|Bloco Canson Desenho Branco A3 180g/m² com 20 folhas|||||10.6|44.55
183|2020-08-01 18:27|34.0|Binder Clip, CIS, 291.5100, Preto, pacote de 12|||||4.9|
184|2020-08-01 18:27|35.0|Lápis de Cor Sextavado, Faber-Castell, EcoLápis Metallic, 120410G, 10 Cores|||||19.9|
185|2020-08-01 18:27|36.0|Cola Gel 2 Bicos, Faber-Castell, SM/8140GEL, 34g|||||4.96|
186|2020-08-01 18:27|37.0|Caneta Esferográfica, Faber-Castell, Ice 061, SM/ICEOFFICE, 3 Cores, Azul/Vermelho/Preto|||||9.7|
187|2020-08-01 18:27|38.0|Marcador de Página Adesivo Post-it Flags 5 Cores Neon 11,9 mm x 43,2 mm - 100 folhas|||||13.2|
188|2020-08-01 18:27|39.0|Borracha Hi-Polymer Eraser Soft, Pentel, SM/ZES-08E, Branco, Grande|||||3.0|5900.0
189|2020-08-01 18:27|40.0|Caneta Esferográfica, BIC, Cristal Fashion, 6 unidades|||||9.4|
190|2020-08-01 18:27|41.0|Blocos de Notas Adesivas Post-it Amarelo - 4 Blocos de 38 mm x 50 mm - 100 folhas cada|||||11.6|33.03
191|2020-08-01 18:27|42.0|Ficha Pautada 3x5 7, 5x12, 4cm São Domingos, Multicor, pacote de 100|||||5.82|21.9
192|2020-08-01 18:27|43.0|Meu Primeiro Giz de Cera 6 Cores Académie,Tilibra - 1 un|||||12.9|
193|2020-08-01 18:27|44.0|Borracha Branca com Capa Plástica Académie Média - Blister com 2 Unidades,Tilibra|||||3.41|
194|2020-08-01 18:27|45.0|Lápis Grafite Redondo, Faber-Castell, EcoLápis SuperSoft Black, SM/907SOFT, Preto, 4 Unidades|||||8.05|
195|2020-08-01 18:27|46.0|Caneta Energel Makkuro 0.5 mm, Pentel, SM/BLN415-ABC, Preta/Vermelha/Azul|||||21.4|
196|2020-08-01 18:27|47.0|Refil Tiliflex para Caderno Argolado Universitário Folhas Soltas Académie 200 Folhas,Tilibra - 1 un|||||15.48|
197|2020-08-01 18:27|48.0|Lápis de Cor, Faber-Castell, EcoLápis Pastel, 120510P, 10 Cores|||||23.54|
198|2020-08-01 18:27|49.0|Chamex Papel A4, 210 x 297 mm, Amarelo|||||23.08|41.55
199|2020-08-01 18:27|50.0|Papel Sulfite A4 Chamex 75g 500 folhas|||||20.4|34.98
200|2020-08-01 18:29|1.0|Marcador de Pagina Adesivo MemoNote, Adelbras, 8 Cores Neon, Pacote de 200|||||11.84|
201|2020-08-01 18:29|2.0|Blocos de Notas Adesivas Post-it Tropical - 4 Blocos de 38 x 50 mm - 50 folhas cada, HB004402267, Multicor|||||6.9|
202|2020-08-01 18:29|3.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/TP6ZF, 6 Cores, Tons Pastel|||||19.9|
203|2020-08-01 18:29|4.0|Esferográfica Trilux 032 Médium, Faber-Castell, SM/032AZ, Azul|||||2.4|
204|2020-08-01 18:29|5.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
205|2020-08-01 18:29|6.0|Caderno Colado ao Alto Meia Pauta Académie 80 Folhas, Tilibra|||||9.9|26.5
206|2020-08-01 18:29|7.0|Marcador de Texto em Cores Pastéis, BIC, 970913, 4 Unidades|||||11.9|
207|2020-08-01 18:29|8.0|Caneta Marca Texto, Stabilo, BOSS 52.8200, 4 Cores, Tons Pastel|||||24.5|69.98
208|2020-08-01 18:29|9.0|Caneta Esferográfica 1.0mm, BIC, 835205, Azul, 50 Unidades|||||25.5|79.0
209|2020-08-01 18:29|10.0|Marca Texto Grifpen, Faber-Castell, Sm/Mtam2Zf, Amarela, Pacote de 2|||||4.0|
210|2020-08-01 18:29|11.0|Chamequinho Papel A4, 210 x 297 mm, 100 Folhas, Amarelo|||||5.13|11.78
211|2020-08-01 18:29|12.0|Caneta Marca Texto, Faber-Castell, Grifpen, MT/ESZF, 4 Cores|||||8.8|
