|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
0|2020-07-31 00:39|1.0|Jogo Uno - Copag|||||16.9|
1|2020-07-31 00:39|2.0|Quebra-cabeça Praga 1000 peças GROW - exclusivo Amazon||||||
2|2020-07-31 00:39|3.0|Torre Equilíbrio Junges Madeira|||||30.0|
3|2020-07-31 00:39|4.0|Potinhos Empilhar e Rolar, Fisher Price, Mattel|||||43.7|
4|2020-07-31 00:39|5.0|Sacola de 80 Blocos, Mega Bloks, Mattel|||||87.0|
5|2020-07-31 00:39|6.0|Xilofone, Fisher Price, Mattel|||||89.0|
6|2020-07-31 00:39|7.0|Empurra Tartaruga, Fisher Price, Mattel|||||49.9|
7|2020-07-31 00:39|8.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120750SOFT, 50 Cores|||||94.34|
8|2020-07-31 00:39|9.0|Massa Modelar 8 Potes Clássicos, Play-Doh, Multicor|||||26.9|
9|2020-07-31 00:39|10.0|Pista Hot Wheels com Estação Cientifica, Mattel|||||139.99|
10|2020-07-31 00:39|11.0|Estojo de Aquarelas com 12 Cores e 1 Pincel, Molin 18385, Multicor|||||11.97|
11|2020-07-31 00:39|12.0|Jogo Pula Macaco Brinquedos Estrela|||||34.99|
12|2020-07-31 00:39|13.0|Aquarela Htp Pentel A Base De Água 12 Cores, Pentel, Htp-12B, 12 Cores|||||28.69|
13|2020-07-31 00:39|14.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120724SOFT, 24 Cores|||||49.28|
14|2020-07-31 00:39|15.0|Jogo Desafio das Mãozinhas, Mattel|||||99.9|
15|2020-07-31 00:39|16.0|Jogo Banco Imobiliário Brinquedos Estrela|||||98.0|
16|2020-07-31 00:39|17.0|Brincando de Engenheiro 73 Peças Xalingo|||||16.9|
17|2020-07-31 00:39|18.0|Conjunto de Massinha Play-Doh Fábrica de Macarrão 5 Potes Hasbro|||||43.99|
18|2020-07-31 00:39|19.0|Hasbro Gaming Jogo Gaming Twister Novo|||||84.9|
19|2020-07-31 00:39|20.0|LEGO City Unidade de Cães-Policiais 60241 Kit de Construção (67 peças)|||||45.0|
20|2020-07-31 00:39|21.0|Zebra Blocos Surpresa - Fisher Price|||||79.9|
21|2020-07-31 00:39|22.0|Canetinha Hidrográfica, Faber-Castell, 15.0112CZF, 12 Cores|||||13.68|
22|2020-07-31 00:39|23.0|Conjunto de construção Avião Correio LEGO City 60250 (74 peças)|||||58.74|
23|2020-07-31 00:39|24.0|Coup - Mandala Jogos|||||64.9|
24|2020-07-31 00:39|25.0|Bandido, PaperGames|||||39.9|
25|2020-07-31 00:39|26.0|Chocalho Mickey, Elka, Azul Escuro Com Azul Claro|||||9.99|27.9
26|2020-07-31 00:39|27.0|Candide 8901 - Boneca Lol 5 Surpresas Lil Sister Ball, Rosa|||||49.9|
27|2020-07-31 00:39|28.0|Jogo Cara a Cara Brinquedos Estrela|||||50.0|
28|2020-07-31 00:39|29.0|Play Doh E8532 Hasbro Conjunto Massinha Letras, 6 potes, Multicor|||||42.74|
29|2020-07-31 00:39|30.0|Dobble Galápagos Jogos Multicor|||||62.0|
30|2020-07-31 00:39|31.0|Pacote 5 Carros Sortidos, Hot Wheels, Mattel|||||48.0|
31|2020-07-31 00:39|32.0|Jogo Pizzaria Maluca Grow|||||41.33|
32|2020-07-31 00:39|33.0|Massinha Play-Doh 10 Mini Potes Hasbro|||||18.99|
33|2020-07-31 00:39|34.0|Peixe de Atividades, Fisher Price, Mattel|||||149.9|
34|2020-07-31 00:39|35.0|Girafa Pick a Block, Fisher Price, Mattel|||||97.0|
35|2020-07-31 00:39|36.0|Quebra-cabeça 100 Peças Bóris E Rufus Brinquedos Estrela Multicores|||||19.67|
36|2020-07-31 00:39|37.0|Caneta Esferográfica Colorida, Faber-Castell, Trilux Colors, SM/032ESC10, 10 Cores|||||23.06|
37|2020-07-31 00:39|38.0|Sleeve Padrão USA - Bucaneiros Jogos|||||10.0|
38|2020-07-31 00:39|39.0|Hasbro Gaming A2120EU4 Jenga  Clássico|||||89.99|
39|2020-07-31 00:39|40.0|Brincando de Engenheiro 120 Peças Xalingo|||||33.11|
40|2020-07-31 00:39|41.0|Jogo Gaming Monopoly Ultimate Hasbro Preto/Cinza|||||99.99|
41|2020-07-31 00:39|42.0|Massa de Modelar Base Cera com 12 Cores, Faber-Castell, 22.0312MM, Multicor|||||5.7|13.95
42|2020-07-31 00:39|43.0|Taco Gato Cabra Queijo Pizza|||||39.9|
43|2020-07-31 00:39|44.0|Palavras Cruzadas Xalingo|||||34.9|
44|2020-07-31 00:39|45.0|Dixit|||||192.76|
45|2020-07-31 00:39|46.0|Jogo de Tabuleiro Eu Sou Brinquedos Estrela|||||44.0|
46|2020-07-31 00:39|47.0|Grow 03616 Puzzle Harry Potter, 150 peças|||||22.9|102.0
47|2020-07-31 00:39|48.0|Hasbro Gaming Jogo Gaming Rubiks Cubo|||||58.0|
48|2020-07-31 00:39|49.0|Mini Game Portátil Sup Game Box Plus 400 Jogos Na Memoria|||||39.99|
49|2020-07-31 00:39|50.0|Jogo de Tabuleiro Cilada Brinquedos Estrela|||||24.89|
50|2020-07-31 11:00|1.0|Jogo Uno - Copag|||||16.9|
51|2020-07-31 11:00|2.0|Torre Equilíbrio Junges Madeira|||||30.0|
52|2020-07-31 11:00|3.0|Quebra-cabeça Praga 1000 peças GROW - exclusivo Amazon||||||
53|2020-07-31 11:00|4.0|Potinhos Empilhar e Rolar, Fisher Price, Mattel|||||43.7|
54|2020-07-31 11:00|5.0|Sacola de 80 Blocos, Mega Bloks, Mattel|||||87.0|
55|2020-07-31 11:00|6.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120750SOFT, 50 Cores|||||94.34|
56|2020-07-31 11:00|7.0|Xilofone, Fisher Price, Mattel|||||89.0|
57|2020-07-31 11:00|8.0|Empurra Tartaruga, Fisher Price, Mattel|||||49.9|
58|2020-07-31 11:00|9.0|Massa Modelar 8 Potes Clássicos, Play-Doh, Multicor|||||26.9|
59|2020-07-31 11:00|10.0|Jogo Pula Macaco Brinquedos Estrela|||||34.99|
60|2020-07-31 11:00|11.0|Pista Hot Wheels com Estação Cientifica, Mattel|||||139.99|
61|2020-07-31 11:00|12.0|Estojo de Aquarelas com 12 Cores e 1 Pincel, Molin 18385, Multicor|||||11.97|
62|2020-07-31 11:00|13.0|Aquarela Htp Pentel A Base De Água 12 Cores, Pentel, Htp-12B, 12 Cores|||||28.69|
63|2020-07-31 11:00|14.0|Chocalho Mickey, Elka, Azul Escuro Com Azul Claro|||||9.99|27.9
64|2020-07-31 11:00|15.0|Brincando de Engenheiro 73 Peças Xalingo|||||16.9|
65|2020-07-31 11:00|16.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120724SOFT, 24 Cores|||||49.28|
66|2020-07-31 11:00|17.0|Jogo Banco Imobiliário Brinquedos Estrela|||||98.0|
67|2020-07-31 11:00|18.0|Conjunto de Massinha Play-Doh Fábrica de Macarrão 5 Potes Hasbro|||||43.99|
68|2020-07-31 11:00|19.0|Jogo Desafio das Mãozinhas, Mattel|||||99.9|
69|2020-07-31 11:00|20.0|Zebra Blocos Surpresa - Fisher Price|||||79.9|
70|2020-07-31 11:00|21.0|Hasbro Gaming Jogo Gaming Twister Novo|||||84.9|
71|2020-07-31 11:00|22.0|Bandido, PaperGames|||||39.9|
72|2020-07-31 11:00|23.0|LEGO City Unidade de Cães-Policiais 60241 Kit de Construção (67 peças)|||||45.0|
73|2020-07-31 11:00|24.0|Jogo Cara a Cara Brinquedos Estrela|||||50.0|
74|2020-07-31 11:00|25.0|Brinquedo Educativo Girafa Didática com Blocos Merco Toys|||||19.9|
75|2020-07-31 11:00|26.0|Play Doh E8532 Hasbro Conjunto Massinha Letras, 6 potes, Multicor|||||42.74|
76|2020-07-31 11:00|27.0|Canetinha Hidrográfica, Faber-Castell, 15.0112CZF, 12 Cores|||||13.68|
77|2020-07-31 11:00|28.0|Candide 8901 - Boneca Lol 5 Surpresas Lil Sister Ball, Rosa|||||49.9|
78|2020-07-31 11:00|29.0|Jogo de Tabuleiro Eu Sou Brinquedos Estrela|||||44.0|
79|2020-07-31 11:00|30.0|Conjunto de construção Avião Correio LEGO City 60250 (74 peças)|||||58.74|
80|2020-07-31 11:00|31.0|Coup - Mandala Jogos|||||64.9|
81|2020-07-31 11:00|32.0|Brincando de Engenheiro 120 Peças Xalingo|||||33.11|
82|2020-07-31 11:00|33.0|Pacote 5 Carros Sortidos, Hot Wheels, Mattel|||||48.0|
83|2020-07-31 11:00|34.0|Taco Gato Cabra Queijo Pizza|||||39.9|
84|2020-07-31 11:00|35.0|Girafa Pick a Block, Fisher Price, Mattel|||||97.0|
85|2020-07-31 11:00|36.0|Caneta Esferográfica Colorida, Faber-Castell, Trilux Colors, SM/032ESC10, 10 Cores|||||23.06|
86|2020-07-31 11:00|37.0|Dobble Galápagos Jogos Multicor|||||62.0|
87|2020-07-31 11:00|38.0|Grow 03616 Puzzle Harry Potter, 150 peças|||||25.9|102.0
88|2020-07-31 11:00|39.0|Jogo Genius para Viagem Brinquedos Estrela|||||40.0|
89|2020-07-31 11:00|40.0|Estrela Brinquedo Educativo Caixa-Encaixa a Partir de 1 Ano, Multicor|||||89.99|
90|2020-07-31 11:00|41.0|Hasbro Gaming Jogo Gaming Rubiks Cubo|||||58.0|
91|2020-07-31 11:00|42.0|Jogo Gaming Monopoly Ultimate Hasbro Preto/Cinza|||||99.99|
92|2020-07-31 11:00|43.0|Sleeve Padrão USA - Bucaneiros Jogos|||||10.0|
93|2020-07-31 11:00|44.0|Cubo Didático Baby Cube Solapa, Maral, Multicor|||||16.88|
94|2020-07-31 11:00|45.0|Peixe de Atividades, Fisher Price, Mattel|||||99.9|
95|2020-07-31 11:00|46.0|Hasbro Gaming A2120EU4 Jenga  Clássico|||||89.99|
96|2020-07-31 11:00|47.0|Quebra-cabeça 100 Peças Bóris E Rufus Brinquedos Estrela Multicores|||||19.67|
97|2020-07-31 11:00|48.0|Jogo Pizzaria Maluca Grow|||||41.33|
98|2020-07-31 11:00|49.0|Massa de Modelar Base Cera com 12 Cores, Faber-Castell, 22.0312MM, Multicor|||||5.7|13.95
99|2020-07-31 11:00|50.0|Brinquedo para Bebe Dino Papa Tudo com Acessórios, Elka, Multicor|||||59.0|
100|2020-07-31 11:29|1.0|Jogo Uno - Copag|||||16.9|
101|2020-07-31 11:29|2.0|Torre Equilíbrio Junges Madeira|||||30.0|
102|2020-07-31 11:29|3.0|Quebra-cabeça Praga 1000 peças GROW - exclusivo Amazon||||||
103|2020-07-31 11:29|4.0|Potinhos Empilhar e Rolar, Fisher Price, Mattel|||||43.7|
104|2020-07-31 11:29|5.0|Sacola de 80 Blocos, Mega Bloks, Mattel|||||87.0|
105|2020-07-31 11:29|6.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120750SOFT, 50 Cores|||||94.34|
106|2020-07-31 11:29|7.0|Xilofone, Fisher Price, Mattel|||||89.0|
107|2020-07-31 11:29|8.0|Empurra Tartaruga, Fisher Price, Mattel|||||49.9|
108|2020-07-31 11:29|9.0|Massa Modelar 8 Potes Clássicos, Play-Doh, Multicor|||||26.9|
109|2020-07-31 11:29|10.0|Jogo Pula Macaco Brinquedos Estrela|||||34.99|
110|2020-07-31 11:29|11.0|Pista Hot Wheels com Estação Cientifica, Mattel|||||139.99|
111|2020-07-31 11:29|12.0|Estojo de Aquarelas com 12 Cores e 1 Pincel, Molin 18385, Multicor|||||11.97|
112|2020-07-31 11:29|13.0|Aquarela Htp Pentel A Base De Água 12 Cores, Pentel, Htp-12B, 12 Cores|||||28.69|
113|2020-07-31 11:29|14.0|Chocalho Mickey, Elka, Azul Escuro Com Azul Claro|||||9.99|27.9
114|2020-07-31 11:29|15.0|Brincando de Engenheiro 73 Peças Xalingo|||||16.9|
115|2020-07-31 11:29|16.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120724SOFT, 24 Cores|||||49.28|
116|2020-07-31 11:29|17.0|Jogo Banco Imobiliário Brinquedos Estrela|||||98.0|
117|2020-07-31 11:29|18.0|Conjunto de Massinha Play-Doh Fábrica de Macarrão 5 Potes Hasbro|||||43.99|
118|2020-07-31 11:29|19.0|Jogo Desafio das Mãozinhas, Mattel|||||99.9|
119|2020-07-31 11:29|20.0|Zebra Blocos Surpresa - Fisher Price|||||79.9|
120|2020-07-31 11:29|21.0|Hasbro Gaming Jogo Gaming Twister Novo|||||84.9|
121|2020-07-31 11:29|22.0|Bandido, PaperGames|||||39.9|
122|2020-07-31 11:29|23.0|LEGO City Unidade de Cães-Policiais 60241 Kit de Construção (67 peças)|||||45.0|
123|2020-07-31 11:29|24.0|Jogo Cara a Cara Brinquedos Estrela|||||50.0|
124|2020-07-31 11:29|25.0|Brinquedo Educativo Girafa Didática com Blocos Merco Toys|||||19.9|
125|2020-07-31 11:29|26.0|Play Doh E8532 Hasbro Conjunto Massinha Letras, 6 potes, Multicor|||||42.74|
126|2020-07-31 11:29|27.0|Canetinha Hidrográfica, Faber-Castell, 15.0112CZF, 12 Cores|||||13.68|
127|2020-07-31 11:29|28.0|Candide 8901 - Boneca Lol 5 Surpresas Lil Sister Ball, Rosa|||||49.9|
128|2020-07-31 11:29|29.0|Jogo de Tabuleiro Eu Sou Brinquedos Estrela|||||44.0|
129|2020-07-31 11:29|30.0|Conjunto de construção Avião Correio LEGO City 60250 (74 peças)|||||58.74|
130|2020-07-31 11:29|31.0|Coup - Mandala Jogos|||||64.9|
131|2020-07-31 11:29|32.0|Brincando de Engenheiro 120 Peças Xalingo|||||33.11|
132|2020-07-31 11:29|33.0|Pacote 5 Carros Sortidos, Hot Wheels, Mattel|||||48.0|
133|2020-07-31 11:29|34.0|Taco Gato Cabra Queijo Pizza|||||39.9|
134|2020-07-31 11:29|35.0|Girafa Pick a Block, Fisher Price, Mattel|||||97.0|
135|2020-07-31 11:29|36.0|Caneta Esferográfica Colorida, Faber-Castell, Trilux Colors, SM/032ESC10, 10 Cores|||||23.06|
136|2020-07-31 11:29|37.0|Dobble Galápagos Jogos Multicor|||||62.0|
137|2020-07-31 11:29|38.0|Grow 03616 Puzzle Harry Potter, 150 peças|||||25.9|102.0
138|2020-07-31 11:29|39.0|Jogo Genius para Viagem Brinquedos Estrela|||||40.0|
139|2020-07-31 11:29|40.0|Estrela Brinquedo Educativo Caixa-Encaixa a Partir de 1 Ano, Multicor|||||89.99|
140|2020-07-31 11:29|41.0|Hasbro Gaming Jogo Gaming Rubiks Cubo|||||58.0|
141|2020-07-31 11:29|42.0|Jogo Gaming Monopoly Ultimate Hasbro Preto/Cinza|||||99.99|
142|2020-07-31 11:29|43.0|Sleeve Padrão USA - Bucaneiros Jogos|||||10.0|
143|2020-07-31 11:29|44.0|Cubo Didático Baby Cube Solapa, Maral, Multicor|||||16.88|
144|2020-07-31 11:29|45.0|Peixe de Atividades, Fisher Price, Mattel|||||99.9|
145|2020-07-31 11:29|46.0|Hasbro Gaming A2120EU4 Jenga  Clássico|||||89.99|
146|2020-07-31 11:29|47.0|Quebra-cabeça 100 Peças Bóris E Rufus Brinquedos Estrela Multicores|||||19.67|
147|2020-07-31 11:29|48.0|Jogo Pizzaria Maluca Grow|||||41.33|
148|2020-07-31 11:29|49.0|Massa de Modelar Base Cera com 12 Cores, Faber-Castell, 22.0312MM, Multicor|||||5.7|13.95
149|2020-07-31 11:29|50.0|Brinquedo para Bebe Dino Papa Tudo com Acessórios, Elka, Multicor|||||59.0|
150|2020-07-31 11:50|1.0|Jogo Uno - Copag|||||16.9|
151|2020-07-31 11:50|2.0|Torre Equilíbrio Junges Madeira|||||30.0|
152|2020-07-31 11:50|3.0|Quebra-cabeça Praga 1000 peças GROW - exclusivo Amazon||||||
153|2020-07-31 11:50|4.0|Potinhos Empilhar e Rolar, Fisher Price, Mattel|||||43.7|
154|2020-07-31 11:50|5.0|Sacola de 80 Blocos, Mega Bloks, Mattel|||||87.0|
155|2020-07-31 11:50|6.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120750SOFT, 50 Cores|||||94.34|
156|2020-07-31 11:50|7.0|Xilofone, Fisher Price, Mattel|||||89.0|
157|2020-07-31 11:50|8.0|Empurra Tartaruga, Fisher Price, Mattel|||||49.9|
158|2020-07-31 11:50|9.0|Massa Modelar 8 Potes Clássicos, Play-Doh, Multicor|||||26.9|
159|2020-07-31 11:50|10.0|Jogo Pula Macaco Brinquedos Estrela|||||34.99|
160|2020-07-31 11:50|11.0|Pista Hot Wheels com Estação Cientifica, Mattel|||||139.99|
161|2020-07-31 11:50|12.0|Estojo de Aquarelas com 12 Cores e 1 Pincel, Molin 18385, Multicor|||||11.97|
162|2020-07-31 11:50|13.0|Aquarela Htp Pentel A Base De Água 12 Cores, Pentel, Htp-12B, 12 Cores|||||28.69|
163|2020-07-31 11:50|14.0|Chocalho Mickey, Elka, Azul Escuro Com Azul Claro|||||9.99|27.9
164|2020-07-31 11:50|15.0|Brincando de Engenheiro 73 Peças Xalingo|||||16.9|
165|2020-07-31 11:50|16.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120724SOFT, 24 Cores|||||49.28|
166|2020-07-31 11:50|17.0|Jogo Banco Imobiliário Brinquedos Estrela|||||98.0|
167|2020-07-31 11:50|18.0|Conjunto de Massinha Play-Doh Fábrica de Macarrão 5 Potes Hasbro|||||43.99|
168|2020-07-31 11:50|19.0|Jogo Desafio das Mãozinhas, Mattel|||||99.9|
169|2020-07-31 11:50|20.0|Zebra Blocos Surpresa - Fisher Price|||||79.9|
170|2020-07-31 11:50|21.0|Hasbro Gaming Jogo Gaming Twister Novo|||||84.9|
171|2020-07-31 11:50|22.0|Bandido, PaperGames|||||39.9|
172|2020-07-31 11:50|23.0|LEGO City Unidade de Cães-Policiais 60241 Kit de Construção (67 peças)|||||45.0|
173|2020-07-31 11:50|24.0|Jogo Cara a Cara Brinquedos Estrela|||||50.0|
174|2020-07-31 11:50|25.0|Brinquedo Educativo Girafa Didática com Blocos Merco Toys|||||19.9|
175|2020-07-31 11:50|26.0|Play Doh E8532 Hasbro Conjunto Massinha Letras, 6 potes, Multicor|||||42.74|
176|2020-07-31 11:50|27.0|Canetinha Hidrográfica, Faber-Castell, 15.0112CZF, 12 Cores|||||13.68|
177|2020-07-31 11:50|28.0|Candide 8901 - Boneca Lol 5 Surpresas Lil Sister Ball, Rosa|||||49.9|
178|2020-07-31 11:50|29.0|Jogo de Tabuleiro Eu Sou Brinquedos Estrela|||||44.0|
179|2020-07-31 11:50|30.0|Conjunto de construção Avião Correio LEGO City 60250 (74 peças)|||||58.74|
180|2020-07-31 11:50|31.0|Coup - Mandala Jogos|||||64.9|
181|2020-07-31 11:50|32.0|Brincando de Engenheiro 120 Peças Xalingo|||||33.11|
182|2020-07-31 11:50|33.0|Pacote 5 Carros Sortidos, Hot Wheels, Mattel|||||48.0|
183|2020-07-31 11:50|34.0|Taco Gato Cabra Queijo Pizza|||||39.9|
184|2020-07-31 11:50|35.0|Girafa Pick a Block, Fisher Price, Mattel|||||97.0|
185|2020-07-31 11:50|36.0|Caneta Esferográfica Colorida, Faber-Castell, Trilux Colors, SM/032ESC10, 10 Cores|||||23.06|
186|2020-07-31 11:50|37.0|Dobble Galápagos Jogos Multicor|||||62.0|
187|2020-07-31 11:50|38.0|Grow 03616 Puzzle Harry Potter, 150 peças|||||25.9|102.0
188|2020-07-31 11:50|39.0|Jogo Genius para Viagem Brinquedos Estrela|||||40.0|
189|2020-07-31 11:50|40.0|Estrela Brinquedo Educativo Caixa-Encaixa a Partir de 1 Ano, Multicor|||||89.99|
190|2020-07-31 11:50|41.0|Hasbro Gaming Jogo Gaming Rubiks Cubo|||||58.0|
191|2020-07-31 11:50|42.0|Jogo Gaming Monopoly Ultimate Hasbro Preto/Cinza|||||99.99|
192|2020-07-31 11:50|43.0|Sleeve Padrão USA - Bucaneiros Jogos|||||10.0|
193|2020-07-31 11:50|44.0|Cubo Didático Baby Cube Solapa, Maral, Multicor|||||16.88|
194|2020-07-31 11:50|45.0|Peixe de Atividades, Fisher Price, Mattel|||||99.9|
195|2020-07-31 11:50|46.0|Hasbro Gaming A2120EU4 Jenga  Clássico|||||89.99|
196|2020-07-31 11:50|47.0|Quebra-cabeça 100 Peças Bóris E Rufus Brinquedos Estrela Multicores|||||19.67|
197|2020-07-31 11:50|48.0|Jogo Pizzaria Maluca Grow|||||40.82|
198|2020-07-31 11:50|49.0|Massa de Modelar Base Cera com 12 Cores, Faber-Castell, 22.0312MM, Multicor|||||5.7|13.95
199|2020-07-31 11:50|50.0|Brinquedo para Bebe Dino Papa Tudo com Acessórios, Elka, Multicor|||||59.0|
200|2020-07-31 12:10|1.0|Jogo Uno - Copag|||||16.9|
201|2020-07-31 12:10|2.0|Torre Equilíbrio Junges Madeira|||||30.0|
202|2020-07-31 12:10|3.0|Quebra-cabeça Praga 1000 peças GROW - exclusivo Amazon||||||
203|2020-07-31 12:10|4.0|Potinhos Empilhar e Rolar, Fisher Price, Mattel|||||43.7|
204|2020-07-31 12:10|5.0|Sacola de 80 Blocos, Mega Bloks, Mattel|||||87.0|
205|2020-07-31 12:10|6.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120750SOFT, 50 Cores|||||94.34|
206|2020-07-31 12:10|7.0|Xilofone, Fisher Price, Mattel|||||89.0|
207|2020-07-31 12:10|8.0|Empurra Tartaruga, Fisher Price, Mattel|||||49.9|
208|2020-07-31 12:10|9.0|Massa Modelar 8 Potes Clássicos, Play-Doh, Multicor|||||26.9|
209|2020-07-31 12:10|10.0|Jogo Pula Macaco Brinquedos Estrela|||||34.99|
210|2020-07-31 12:10|11.0|Pista Hot Wheels com Estação Cientifica, Mattel|||||139.99|
211|2020-07-31 12:10|12.0|Estojo de Aquarelas com 12 Cores e 1 Pincel, Molin 18385, Multicor|||||11.97|
212|2020-07-31 12:10|13.0|Aquarela Htp Pentel A Base De Água 12 Cores, Pentel, Htp-12B, 12 Cores|||||28.69|
213|2020-07-31 12:10|14.0|Chocalho Mickey, Elka, Azul Escuro Com Azul Claro|||||9.99|27.9
214|2020-07-31 12:10|15.0|Brincando de Engenheiro 73 Peças Xalingo|||||16.9|
215|2020-07-31 12:10|16.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120724SOFT, 24 Cores|||||49.28|
216|2020-07-31 12:10|17.0|Jogo Banco Imobiliário Brinquedos Estrela|||||98.0|
217|2020-07-31 12:10|18.0|Conjunto de Massinha Play-Doh Fábrica de Macarrão 5 Potes Hasbro|||||43.99|
218|2020-07-31 12:10|19.0|Jogo Desafio das Mãozinhas, Mattel|||||99.9|
219|2020-07-31 12:10|20.0|Zebra Blocos Surpresa - Fisher Price|||||79.9|
220|2020-07-31 12:10|21.0|Hasbro Gaming Jogo Gaming Twister Novo|||||84.9|
221|2020-07-31 12:10|22.0|Bandido, PaperGames|||||39.9|
222|2020-07-31 12:10|23.0|LEGO City Unidade de Cães-Policiais 60241 Kit de Construção (67 peças)|||||45.0|
223|2020-07-31 12:10|24.0|Jogo Cara a Cara Brinquedos Estrela|||||50.0|
224|2020-07-31 12:10|25.0|Brinquedo Educativo Girafa Didática com Blocos Merco Toys|||||19.9|
225|2020-07-31 12:10|26.0|Play Doh E8532 Hasbro Conjunto Massinha Letras, 6 potes, Multicor|||||42.74|
226|2020-07-31 12:10|27.0|Canetinha Hidrográfica, Faber-Castell, 15.0112CZF, 12 Cores|||||13.68|
227|2020-07-31 12:10|28.0|Candide 8901 - Boneca Lol 5 Surpresas Lil Sister Ball, Rosa|||||49.9|
228|2020-07-31 12:10|29.0|Jogo de Tabuleiro Eu Sou Brinquedos Estrela|||||44.0|
229|2020-07-31 12:10|30.0|Conjunto de construção Avião Correio LEGO City 60250 (74 peças)|||||58.74|
230|2020-07-31 12:10|31.0|Coup - Mandala Jogos|||||64.9|
231|2020-07-31 12:10|32.0|Brincando de Engenheiro 120 Peças Xalingo|||||33.11|
232|2020-07-31 12:10|33.0|Pacote 5 Carros Sortidos, Hot Wheels, Mattel|||||48.0|
233|2020-07-31 12:10|34.0|Taco Gato Cabra Queijo Pizza|||||39.9|
234|2020-07-31 12:10|35.0|Girafa Pick a Block, Fisher Price, Mattel|||||97.0|
235|2020-07-31 12:10|36.0|Caneta Esferográfica Colorida, Faber-Castell, Trilux Colors, SM/032ESC10, 10 Cores|||||23.06|
236|2020-07-31 12:10|37.0|Dobble Galápagos Jogos Multicor|||||62.0|
237|2020-07-31 12:10|38.0|Grow 03616 Puzzle Harry Potter, 150 peças|||||25.9|102.0
238|2020-07-31 12:10|39.0|Jogo Genius para Viagem Brinquedos Estrela|||||40.0|
239|2020-07-31 12:10|40.0|Estrela Brinquedo Educativo Caixa-Encaixa a Partir de 1 Ano, Multicor|||||89.99|
240|2020-07-31 12:10|41.0|Hasbro Gaming Jogo Gaming Rubiks Cubo|||||58.0|
241|2020-07-31 12:10|42.0|Jogo Gaming Monopoly Ultimate Hasbro Preto/Cinza|||||99.99|
242|2020-07-31 12:10|43.0|Sleeve Padrão USA - Bucaneiros Jogos|||||10.0|
243|2020-07-31 12:10|44.0|Cubo Didático Baby Cube Solapa, Maral, Multicor|||||16.88|
244|2020-07-31 12:10|45.0|Peixe de Atividades, Fisher Price, Mattel|||||99.9|
245|2020-07-31 12:10|46.0|Hasbro Gaming A2120EU4 Jenga  Clássico|||||89.99|
246|2020-07-31 12:10|47.0|Quebra-cabeça 100 Peças Bóris E Rufus Brinquedos Estrela Multicores|||||19.67|
247|2020-07-31 12:10|48.0|Jogo Pizzaria Maluca Grow|||||40.82|
248|2020-07-31 12:10|49.0|Massa de Modelar Base Cera com 12 Cores, Faber-Castell, 22.0312MM, Multicor|||||5.7|13.95
249|2020-07-31 12:10|50.0|Brinquedo para Bebe Dino Papa Tudo com Acessórios, Elka, Multicor|||||59.0|
250|2020-07-31 13:10|1.0|Jogo Uno - Copag|||||16.9|
251|2020-07-31 13:10|2.0|Torre Equilíbrio Junges Madeira|||||30.0|
252|2020-07-31 13:10|3.0|Sacola de 80 Blocos, Mega Bloks, Mattel|||||87.0|
253|2020-07-31 13:10|4.0|Potinhos Empilhar e Rolar, Fisher Price, Mattel|||||43.7|
254|2020-07-31 13:10|5.0|Quebra-cabeça Praga 1000 peças GROW - exclusivo Amazon||||||
255|2020-07-31 13:10|6.0|Lápis de Cor, Faber-Castell, EcoLápis Supersoft, 120750SOFT, 50 Cores|||||94.34|
256|2020-07-31 13:10|7.0|Xilofone, Fisher Price, Mattel|||||89.0|
257|2020-07-31 13:10|8.0|Massa Modelar 8 Potes Clássicos, Play-Doh, Multicor|||||26.9|
258|2020-07-31 13:10|9.0|Jogo Pula Macaco Brinquedos Estrela|||||34.99|
259|2020-07-31 13:10|10.0|Empurra Tartaruga, Fisher Price, Mattel|||||49.9|
260|2020-07-31 13:10|11.0|Brincando de Engenheiro 73 Peças Xalingo|||||16.9|
261|2020-07-31 13:10|12.0|Estojo de Aquarelas com 12 Cores e 1 Pincel, Molin 18385, Multicor|||||11.97|
262|2020-07-31 13:10|13.0|Pista Hot Wheels com Estação Cientifica, Mattel|||||139.99|
263|2020-07-31 13:10|14.0|Conjunto de Massinha Play-Doh Fábrica de Macarrão 5 Potes Hasbro|||||43.99|
264|2020-07-31 13:10|15.0|Aquarela Htp Pentel A Base De Água 12 Cores, Pentel, Htp-12B, 12 Cores|||||28.69|
265|2020-07-31 13:10|16.0|Chocalho Mickey, Elka, Azul Escuro Com Azul Claro|||||9.99|27.9
266|2020-07-31 13:10|17.0|Jogo Cara a Cara Brinquedos Estrela|||||50.0|
