|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
51|2020-08-01 18:28|2.0|Fogao Eletrico de Mesa Agratto FM-01 127V 2000W, 4917, Inox|||||99.9|193.32
52|2020-08-01 18:28|3.0|Depurador de ar Slim branco com manta 60cm 127V Suggar|||||219.0|
53|2020-08-01 18:28|4.0|Lavadora de Roupas Electrolux LAC12 12kg Compacta e Dispenser Autolimpante 127V - Branca / Grafite - 127 V|||||0.015390000000000001|
54|2020-08-01 18:28|5.0|Adega Brastemp 12 Garrafas com painel touch - 110V|||||859.0|
55|2020-08-01 18:28|6.0|Escorredor Loucas Flat, Coza, Warm Light Gray|||||119.7|
56|2020-08-01 18:28|7.0|Refil Filtro de Água Geladeira Samsung HAF-CIN/EXP|||||116.86|
57|2020-08-01 18:28|8.0|Saco para Lavadora de Roupas Grande Ordene Br Branco Grande|||||9.56|13.75
58|2020-08-01 18:28|9.0|Máquina de Lavar 12kg com Ciclo Tira Manchas Advanced e Ciclo Antibolinha Brastemp|||||0.01599|
59|2020-08-01 18:28|10.0|Torre Chopp Cerveja sempre gelada Resfriador Iluminado com Led|||||89.99|
60|2020-08-01 18:28|11.0|Frigobar, Pfg85b, 67l, Branco, 110v, Philco|||||879.6|1087.3999999999999
61|2020-08-01 18:28|12.0|Escorredor Inox 12 Pratos Suprema Brinox|||||115.11|
62|2020-08-01 18:28|13.0|Lavadora de Roupas, Electrolux LAC11 10,5 kg, Dispenser Autolimpante, 127V|||||0.014839999999999999|1699.0
63|2020-08-01 18:28|14.0|Fogão Brastemp 4 Bocas cor Inox com Botões Removíveis e Vidro Panorâmico, Bivolt|||||0.013389999999999999|
64|2020-08-01 18:28|15.0|Lavadora de Roupas Arno 11Kg Lavete Eco Branca 220V - ML8010B|||||409.9|
65|2020-08-01 18:28|16.0|Porta Ovos, Sanremo 686, Transparente Sanremo Transparente No Voltagev|||||14.99|
66|2020-08-01 18:28|17.0|Cooktop 4 Bocas a Gás Superautomático com Timer Brastemp Bivolt Preto|||||693.0|
67|2020-08-01 18:28|18.0|Kit com Acessórios Diversos para MOP Electrolux (STM03) Kit com Acessórios diversos para Vaporizadores de Piso PowerMop (STM03)|||||109.0|
68|2020-08-01 18:28|19.0|Tampa para Microondas|||||27.9|
69|2020-08-01 18:28|20.0|Estabilizador Home 500 Bivolt 6T Saida 115V, TS Shara, PowerEst 9003, Preto, Pequeno|||||141.06|
70|2020-08-01 18:28|21.0|Adega Brastemp 12 Garrafas com painel touch - 220V|||||859.0|
71|2020-08-01 18:28|22.0|Frigobar, 45L, Branco, 110v, Midea|||||589.0|
72|2020-08-01 18:28|23.0|Filtro Antiodor Consul Bem Estar Original W10515645|||||29.98|
73|2020-08-01 18:28|24.0|Lava Louças 8 Serviços Brastemp Compacta Prata com Ciclo Pesado - 220V||||||
74|2020-08-01 18:28|25.0|Lavadora De Roupas Tanquinho Superpop 4 Kg Mueller - 110V|||||362.5|484.9
75|2020-08-01 18:28|26.0|Geladeira / refrigerador 260 litros electrolux 2portas classe a - dc35a|||||0.01464|1869.0
76|2020-08-01 18:28|27.0|Depurador Fischer Power STEEL 60cm Inox 220V||||||
77|2020-08-01 18:28|28.0|Máquina de Lavar Brastemp 14Kg branca com Ciclo Tira Manchas Advanced e Ciclo Antibolinha 220V|||||0.01879|
78|2020-08-01 18:28|29.0|Fogão Atlas 4 bocas Agile Glass preto com mesa de vidro - Bivolt|||||839.0|899.0
79|2020-08-01 18:28|30.0|Cooktop Brastemp Ative 5 Bocas com Megachama Bivolt BDD85AE||||||
80|2020-08-01 18:28|31.0|FOGAO ELETRICO PORTATIL INOX SAFANELLI 2 PLACAS 127V - IMP|||||129.9|
81|2020-08-01 18:28|32.0|Fogão Brastemp 5 Bocas Branco Com Turbo Chama - BFS5ECB BIVOLT||||||
82|2020-08-01 18:28|33.0|Adega, Ph24 DZ, 24 Garrafas, Preto, 110V , Philco|||||0.017556000000000002|
83|2020-08-01 18:28|34.0|Máquina de Lavar Brastemp 12Kg branca com Ciclo Tira Manchas Advanced e Ciclo Antibolinha 110V|||||0.01699|
84|2020-08-01 18:28|35.0|Freezer Vertical Electrolux FE26 Uma Porta Cycle Defrost 203L - 110V|||||0.020640000000000002|
85|2020-08-01 18:28|36.0|Fogão Waves 6 bocas - Acendimento automático - Itatiaia Bivolt|||||689.0|
86|2020-08-01 18:28|37.0|Centrifuga Mueller DRY - 600050002|||||391.2|
87|2020-08-01 18:28|38.0|Mangueira de Entrada para Máquina de Lavar Roupa, Nove54, 1.2M, Pacote de 1|||||24.91|
88|2020-08-01 18:28|39.0|Fogão 4 Bocas Moderatto Mueller Branco|||||419.9|1078.8999999999999
89|2020-08-01 18:28|40.0|Fogao 5 Bocas Mueller Piacere Vetro Plus Inox|||||0.013675|
90|2020-08-01 18:28|41.0|Refrigerador Frost Free Electrolux 371 litros (DFN41) - 110V|||||0.020540000000000003|2877.2000000000003
91|2020-08-01 18:28|42.0|Cooktop à Gàs 5 Bocas Atlas Agile Com Mega Chama|||||399.9|
92|2020-08-01 18:28|43.0|Fogão de Embutir 4 Bocas à Gás Dako Glass com Mesa de Vidro Preto Bivolt|||||0.01579|
93|2020-08-01 18:28|44.0|Brinox Utilidades Suprema Escorredor 16 Prato com Laterais, Aço Inox|||||97.88|184.9
94|2020-08-01 18:28|45.0|Conversor De Voltagem 110-220v / 220-110v 50w|||||28.49|
95|2020-08-01 18:28|46.0|Refrigerador Degelo Prático  240L Cycle Defrost Branco (RE31) Electrolux|||||0.012790000000000001|
96|2020-08-01 18:28|47.0|Lavadora De Roupas Electrolux 8,5Kg LT09E Branco Lavadora De Roupas Electrolux LT09E 110V|||||0.01194|
97|2020-08-01 18:28|48.0|Máquina de Lavar Brastemp 15kg Double Wash Grafite Metálico com Ciclo Edredom - 110V||||||
98|2020-08-01 18:28|49.0|Frigobar, 45L, Branco, 220v, Midea|||||595.9|
99|2020-08-01 18:28|50.0|Cooktop Consul Facilite, Preto, CD075AE, 5 Bocas, Bivolt|||||539.0|
100|2020-08-01 18:29|1.0|5 Lampadas Parede Teto Interiores Led De Toque Sem Fio|||||58.9|
101|2020-08-01 18:29|2.0|Fogao Eletrico de Mesa Agratto FM-01 127V 2000W, 4917, Inox|||||99.9|193.32
102|2020-08-01 18:29|3.0|Depurador de ar Slim branco com manta 60cm 127V Suggar|||||219.0|
103|2020-08-01 18:29|4.0|Lavadora de Roupas Electrolux LAC12 12kg Compacta e Dispenser Autolimpante 127V - Branca / Grafite - 127 V|||||0.015390000000000001|
104|2020-08-01 18:29|5.0|Adega Brastemp 12 Garrafas com painel touch - 110V|||||859.0|
105|2020-08-01 18:29|6.0|Escorredor Loucas Flat, Coza, Warm Light Gray|||||119.7|
106|2020-08-01 18:29|7.0|Refil Filtro de Água Geladeira Samsung HAF-CIN/EXP|||||116.86|
107|2020-08-01 18:29|8.0|Saco para Lavadora de Roupas Grande Ordene Br Branco Grande|||||9.56|13.75
108|2020-08-01 18:29|9.0|Máquina de Lavar 12kg com Ciclo Tira Manchas Advanced e Ciclo Antibolinha Brastemp|||||0.01599|
109|2020-08-01 18:29|10.0|Torre Chopp Cerveja sempre gelada Resfriador Iluminado com Led|||||89.99|
110|2020-08-01 18:29|11.0|Frigobar, Pfg85b, 67l, Branco, 110v, Philco|||||879.6|1087.3999999999999
111|2020-08-01 18:29|12.0|Escorredor Inox 12 Pratos Suprema Brinox|||||115.11|
112|2020-08-01 18:29|13.0|Lavadora de Roupas, Electrolux LAC11 10,5 kg, Dispenser Autolimpante, 127V|||||0.014839999999999999|1699.0
113|2020-08-01 18:29|14.0|Fogão Brastemp 4 Bocas cor Inox com Botões Removíveis e Vidro Panorâmico, Bivolt|||||0.013389999999999999|
114|2020-08-01 18:29|15.0|Lavadora de Roupas Arno 11Kg Lavete Eco Branca 220V - ML8010B|||||409.9|
